Date,Close,High,Low,Open,Volume,ticker
2015-01-28,320.5218811035156,328.3252392172344,318.4771585434371,319.6038389724899,14787690,ICICIBANK.NS
2015-01-29,317.3922424316406,320.31329111021614,313.42797408918534,317.2253205614775,22085259,ICICIBANK.NS
2015-01-30,301.0343322753906,318.81097493258864,295.98510098713126,318.35195390638324,31372235,ICICIBANK.NS
2015-02-02,293.6483154296875,301.03436920451554,292.1043303309678,300.7005255021685,37165959,ICICIBANK.NS
2015-02-03,289.2667236328125,297.7794853275377,288.0148378488636,293.7734732320384,25975650,ICICIBANK.NS
2015-02-04,287.6393127441406,289.8092408961819,283.96714388156306,288.8077377503494,15639435,ICICIBANK.NS
2015-02-05,280.0863037109375,288.1817608378135,277.7077375218048,284.5095924077731,18771838,ICICIBANK.NS
2015-02-06,274.8701477050781,283.7584694839102,273.4930845567076,280.4201447665591,17811770,ICICIBANK.NS
2015-02-09,267.1085510253906,273.32617979920974,265.81492069932847,273.32617979920974,15330887,ICICIBANK.NS
2015-02-10,276.2889709472656,279.5855513830596,264.0622957431683,265.8149191205413,31301276,ICICIBANK.NS
2015-02-11,279.335205078125,283.71674964591335,278.70926213517697,278.83443951719704,13732188,ICICIBANK.NS
2015-02-12,283.0491027832031,284.8851872217395,275.4126657804586,282.25626596792387,14372362,ICICIBANK.NS
2015-02-13,286.97161865234375,288.6825254898821,283.9253931259545,287.0967960242918,9926537,ICICIBANK.NS
2015-02-16,282.1310729980469,289.5588720100688,280.7540096084545,289.5588720100688,11084024,ICICIBANK.NS
2015-02-18,285.7614440917969,287.0967626253055,283.50805554392576,283.50805554392576,8830098,ICICIBANK.NS
2015-02-19,282.5483703613281,286.9716596771758,277.2904717251077,283.8419727832675,10326464,ICICIBANK.NS
2015-02-20,276.2055358886719,280.25326502218724,274.160785076567,279.5855775652914,17197010,ICICIBANK.NS
2015-02-23,274.57806396484375,279.1682747180305,272.9089015121255,277.9163888702803,12236793,ICICIBANK.NS
2015-02-24,272.1160583496094,276.58109207917795,270.822455945201,274.9953624083852,12177664,ICICIBANK.NS
2015-02-25,269.15325927734375,276.24721337466985,268.11001178133404,273.40962613245506,18029910,ICICIBANK.NS
2015-02-26,268.15179443359375,271.61532506332475,267.1920077212514,270.9893820798711,18356309,ICICIBANK.NS
2015-02-27,279.7942199707031,281.2964605873685,269.5705508339693,270.9058976171122,17157486,ICICIBANK.NS
2015-03-02,291.3114318847656,293.73174241426506,284.2174781609932,292.813700355315,16237130,ICICIBANK.NS
2015-03-03,290.9776611328125,291.68703700314626,287.18028692898514,290.4351791036943,16309976,ICICIBANK.NS
2015-03-04,291.5617980957031,302.11928117482654,288.8076720750622,300.45011898348395,27007377,ICICIBANK.NS
2015-03-05,290.2264404296875,292.02080792740645,283.8418910895907,289.09976019609707,12677758,ICICIBANK.NS
2015-03-09,277.74945068359375,286.22049585994233,276.87315305485373,285.4276311341497,13711772,ICICIBANK.NS
2015-03-10,278.4588623046875,281.9223924982172,275.70473593749034,277.66602557306607,15690129,ICICIBANK.NS
2015-03-11,277.6242980957031,281.2130058832314,274.57807232428746,278.4171628922732,11762499,ICICIBANK.NS
2015-03-12,282.2562561035156,283.5081139846786,279.29346321474947,281.71377408232286,12265104,ICICIBANK.NS
2015-03-13,275.5795593261719,288.76596474669145,274.5780562792888,287.9313835436926,14368069,ICICIBANK.NS
2015-03-16,276.62274169921875,277.91634379106875,271.7821489583621,274.9952959644067,12496540,ICICIBANK.NS
2015-03-17,279.4603271484375,280.83739014380075,275.53777642989473,277.08176124586294,11214858,ICICIBANK.NS
2015-03-18,279.4186096191406,280.87913351914887,276.2889235523853,277.99980216591285,9603665,ICICIBANK.NS
2015-03-19,275.5795593261719,284.9269024194657,274.0355742948762,283.3411729189878,15488184,ICICIBANK.NS
2015-03-20,265.89837646484375,274.7866986266941,264.3126749574126,274.49459940380183,23389273,ICICIBANK.NS
2015-03-23,261.89239501953125,269.06981035730195,260.7656865529336,268.77771113130365,11517028,ICICIBANK.NS
2015-03-24,260.306640625,264.27093608185965,258.26191822181704,259.1382438325642,18209548,ICICIBANK.NS
2015-03-25,264.4795837402344,266.2322070074426,259.63899051743874,260.3901107724678,15109255,ICICIBANK.NS
2015-03-26,257.01007080078125,261.8089195777983,252.54503768507044,259.55553078597956,34971712,ICICIBANK.NS
2015-03-27,262.5184020996094,263.89546565850947,257.2605026809508,261.22477146873666,17383920,ICICIBANK.NS
2015-03-30,265.9818115234375,266.6494988438899,261.51680665822187,263.97880559492023,14140124,ICICIBANK.NS
2015-03-31,263.3111572265625,269.361891712728,261.8923776445172,266.1487444070742,14317689,ICICIBANK.NS
2015-04-01,269.6957092285156,270.73892858423505,262.1009905109364,262.89385515179094,9190830,ICICIBANK.NS
2015-04-06,268.1099853515625,271.6152596109352,266.52428405430607,271.6152596109352,10512775,ICICIBANK.NS
2015-04-07,264.8968505859375,269.9460819126233,262.8938726515961,269.52880534912646,9849292,ICICIBANK.NS
2015-04-08,262.9773864746094,266.8164493001064,262.5183653525626,266.14878985433637,9158573,ICICIBANK.NS
2015-04-09,267.5675964355469,268.65253252365625,264.47962598670455,265.3976682264765,13516230,ICICIBANK.NS
2015-04-10,265.6480407714844,268.4438838408784,264.7299985671424,266.649543904987,9053218,ICICIBANK.NS
2015-04-13,264.4795837402344,266.9833272624716,263.72846348520534,266.9833272624716,8810668,ICICIBANK.NS
2015-04-15,262.89385986328125,268.9863103187659,261.26641410540094,265.689702355253,11297754,ICICIBANK.NS
2015-04-16,260.8074645996094,263.7285132684949,258.84620267276483,263.6450523336902,9682703,ICICIBANK.NS
2015-04-17,258.8044128417969,262.8521413965438,257.26042784313205,262.10102113136134,11639567,ICICIBANK.NS
2015-04-20,259.6807556152344,265.0638032148738,257.3021892743989,261.1412797900079,11663690,ICICIBANK.NS
2015-04-21,259.4303894042969,264.2292388470301,258.6792690416326,259.55556679259917,9953639,ICICIBANK.NS
2015-04-22,261.1829833984375,262.8938902661021,253.21270352756514,261.433366163164,12256206,ICICIBANK.NS
2015-04-23,260.26495361328125,263.64502303981646,258.512330209971,262.26795979318536,10352840,ICICIBANK.NS
2015-04-24,257.26043701171875,260.8491446415953,256.3006784200964,260.7656837184426,13482295,ICICIBANK.NS
2015-04-27,252.2946014404297,260.76561681091357,247.62093102516587,259.30512107153316,24819034,ICICIBANK.NS
2015-04-28,272.7836608886719,274.24418485028576,255.0487630901851,255.0487630901851,37447522,ICICIBANK.NS
2015-04-29,275.5378112792969,279.41864604173685,271.3231608498452,273.57654968017874,24501414,ICICIBANK.NS
2015-04-30,276.37237548828125,278.41712589902914,271.40660509267394,276.2471981228968,20787994,ICICIBANK.NS
2015-05-04,274.8283996582031,281.1712327018274,272.24116748163027,277.70770299508195,11308400,ICICIBANK.NS
2015-05-05,274.1190490722656,276.16377172214294,272.99236859373207,274.8284529364195,10109107,ICICIBANK.NS
2015-05-06,260.51531982421875,282.0893093162587,258.8461574525786,272.825427335592,19967506,ICICIBANK.NS
2015-05-07,254.2141571044922,261.22464902134016,250.87583295673917,260.5569897950729,16086181,ICICIBANK.NS
2015-05-08,264.5630187988281,266.1487200729374,258.7209231349054,258.7209231349054,15672276,ICICIBANK.NS
2015-05-11,269.98785400390625,271.9073992350918,266.3156853905813,267.1085501653394,9605442,ICICIBANK.NS
2015-05-12,257.21868896484375,270.4050929569823,256.21718602644575,270.02953285713545,13692241,ICICIBANK.NS
2015-05-13,265.10552978515625,266.3573875529873,255.79990335614937,261.3499004488198,15431501,ICICIBANK.NS
2015-05-14,262.8521423339844,265.35588589899584,259.7642003420635,265.147247606017,11672149,ICICIBANK.NS
2015-05-15,260.6822509765625,264.1040367622975,259.1799823752861,263.1442501536455,12014773,ICICIBANK.NS
2015-05-18,263.9371032714844,264.47958524017554,261.1412605249266,262.89388380207447,7629436,ICICIBANK.NS
2015-05-19,263.1860046386719,266.14876946773217,260.3901336459508,262.0175796857546,9064851,ICICIBANK.NS
2015-05-20,266.0235900878906,267.90139087630826,263.9371229768749,263.9371229768749,7555070,ICICIBANK.NS
2015-05-21,261.6837463378906,267.73448163328857,260.97437046020576,267.23374407160367,11132704,ICICIBANK.NS
2015-05-22,261.7254333496094,265.522778742663,260.18144851405395,262.8938580922484,8944914,ICICIBANK.NS
2015-05-25,260.51531982421875,262.142737727536,259.5138167979503,260.39011443567165,5481212,ICICIBANK.NS
2015-05-26,258.4706115722656,261.22473834079364,257.59431379123924,260.3901570184906,5505501,ICICIBANK.NS
2015-05-27,261.3499450683594,262.7270084595708,256.634528354667,260.2232644800299,12557150,ICICIBANK.NS
2015-05-28,262.4765930175781,263.7284788598891,259.97284934937915,262.2679547160006,11520281,ICICIBANK.NS
2015-05-29,264.7716979980469,266.1487612160114,262.7269754061543,264.6465206205675,22664703,ICICIBANK.NS
2015-06-01,264.10406494140625,266.2322486691607,263.7285047551217,264.5630860598014,7621775,ICICIBANK.NS
2015-06-02,254.13070678710938,264.98028873575396,252.87884918775367,264.56301220810803,13982208,ICICIBANK.NS
2015-06-03,246.82815551757812,253.9221097881581,242.69696593386738,253.9221097881581,22831293,ICICIBANK.NS
2015-06-04,246.27630615234375,248.5684461229563,242.3287618399607,247.71951278152602,20759124,ICICIBANK.NS
2015-06-05,241.18272399902344,248.22887980516953,240.24889440434038,247.21015402022275,23735127,ICICIBANK.NS
2015-06-08,240.37625122070312,242.498599217309,237.99922887404193,242.498599217309,21145729,ICICIBANK.NS
2015-06-09,243.72952270507812,244.32376753503164,239.44239336525186,240.16399672892217,19411474,ICICIBANK.NS
2015-06-10,248.31381225585938,249.88434925775158,243.3899749926416,243.64466360062403,17487792,ICICIBANK.NS
2015-06-11,244.9180450439453,252.30378569154772,243.2201782166235,251.28505989551104,21760535,ICICIBANK.NS
2015-06-12,251.24256896972656,252.13396462668618,243.7719329807877,245.76695049942506,20748570,ICICIBANK.NS
2015-06-15,254.00167846679688,254.97794201786232,248.90804896626608,250.43615206553574,17020704,ICICIBANK.NS
2015-06-16,256.4211120605469,257.2276115941897,249.502286503044,252.17641667051296,15828124,ICICIBANK.NS
2015-06-17,255.82688903808594,258.33122704357396,254.72326700273504,258.28879319523855,16849471,ICICIBANK.NS
2015-06-18,257.52471923828125,259.5197082883323,256.6757859085862,258.5434449335583,15455462,ICICIBANK.NS
2015-06-19,258.5434875488281,259.77443965487083,255.02039512604875,255.02039512604875,9060393,ICICIBANK.NS
2015-06-22,267.4572448730469,268.1788481391585,259.81681681526675,260.11393919007344,17123638,ICICIBANK.NS
2015-06-23,266.1413879394531,268.9428762335526,264.8679738064215,267.3723397356703,13093667,ICICIBANK.NS
2015-06-24,269.7493896484375,271.99906716817526,265.41979847039113,266.31119410941113,14984900,ICICIBANK.NS
2015-06-25,267.24505615234375,271.3623931334157,265.8867456079053,268.5609043525904,18385230,ICICIBANK.NS
2015-06-26,264.6133728027344,267.4572955697978,261.93921392615823,267.41486172173074,11342004,ICICIBANK.NS
2015-06-29,264.1888427734375,265.716916991606,254.80811427063426,256.3786223289903,11605396,ICICIBANK.NS
2015-06-30,261.4723205566406,266.22636533932695,258.11902034836487,263.2126499363221,15125139,ICICIBANK.NS
2015-07-01,265.03778076171875,266.14140260473107,262.06649995305924,262.06649995305924,15481941,ICICIBANK.NS
2015-07-02,265.7169494628906,267.79686334516305,264.1039788690244,266.8205714211949,9252723,ICICIBANK.NS
2015-07-03,267.0328674316406,267.83933860416266,263.9342273009118,264.6558307695655,5716323,ICICIBANK.NS
2015-07-06,267.54217529296875,268.9004858207757,259.1377090533991,262.4061125910095,8562220,ICICIBANK.NS
2015-07-07,265.37738037109375,269.96163186231695,264.48598467919845,266.56589846088224,10617091,ICICIBANK.NS
2015-07-08,261.09027099609375,264.52846699872805,260.0291113525574,261.81187437277185,13252578,ICICIBANK.NS
2015-07-09,262.7456970214844,263.9766490149655,259.51972733333156,260.62334929238955,6959346,ICICIBANK.NS
2015-07-10,265.8443603515625,267.33000120367876,263.3824273832045,265.29254926373517,10664155,ICICIBANK.NS
2015-07-13,268.60333251953125,269.2825020264997,265.5471837310412,266.9903619369151,8964077,ICICIBANK.NS
2015-07-14,266.0990295410156,269.19764107843486,264.9105112464505,269.11274487895014,8304877,ICICIBANK.NS
2015-07-15,267.11767578125,268.2637600056904,266.01408239574533,266.4809971543795,7378092,ICICIBANK.NS
2015-07-16,269.19757080078125,270.1738340926576,266.90543100952965,267.20255338104795,13466904,ICICIBANK.NS
2015-07-17,269.4947814941406,272.5084970329929,268.7307441460623,269.96169637332434,9339699,ICICIBANK.NS
2015-07-20,268.093994140625,271.48972781246727,264.9529205454183,270.7681529310425,9420104,ICICIBANK.NS
2015-07-21,264.401123046875,269.5371861617559,263.5097557367096,269.5371861617559,10702263,ICICIBANK.NS
2015-07-22,268.9429016113281,269.7069387639575,263.0003397607167,263.8492730967733,11141670,ICICIBANK.NS
2015-07-23,265.6320495605469,269.70692364555873,265.0802386483095,268.98532037598466,15214876,ICICIBANK.NS
2015-07-24,255.19015502929688,264.6982428763896,254.08653310983172,264.6982428763896,21177605,ICICIBANK.NS
2015-07-27,247.12525939941406,254.55346235803097,246.27632598960324,254.55346235803097,11212545,ICICIBANK.NS
2015-07-28,241.94677734375,250.7332628887697,239.99422183394344,247.6346514813222,25395273,ICICIBANK.NS
2015-07-29,245.55471801757812,246.10650043609706,241.140230683715,244.0690776260994,13165836,ICICIBANK.NS
2015-07-30,247.04037475585938,249.29008116996508,244.06912193174705,246.1914413063674,13705803,ICICIBANK.NS
2015-07-31,256.7182312011719,262.2363123394179,249.67207570096173,249.96919810487518,38967790,ICICIBANK.NS
2015-08-03,265.6320495605469,266.5658790276849,258.24628150389714,258.4585361996748,28709585,ICICIBANK.NS
2015-08-04,266.60833740234375,267.6270631418976,260.66577533798227,266.14142262580725,16797983,ICICIBANK.NS
2015-08-05,264.3161926269531,271.48970651940505,262.32120352594643,267.20257742092576,13798462,ICICIBANK.NS
2015-08-06,264.0615234375,265.58959771748806,261.005346379309,265.5047015354649,12210084,ICICIBANK.NS
2015-08-07,263.2975158691406,265.33493897188146,261.8543091108706,263.0852611411363,6215341,ICICIBANK.NS
2015-08-10,262.83056640625,266.5658843493736,260.75065273467305,263.1701226294885,7698226,ICICIBANK.NS
2015-08-11,256.59088134765625,263.08522538250395,255.31746714558534,263.08522538250395,10431195,ICICIBANK.NS
2015-08-12,247.5921630859375,254.80813949274932,246.27631493488494,254.68078096315293,10292540,ICICIBANK.NS
2015-08-13,247.80442810058594,253.57716956843126,246.91303234923336,250.64835073924854,13754705,ICICIBANK.NS
2015-08-14,256.88800048828125,257.90672613744516,247.93172434228342,249.79938328271496,9669851,ICICIBANK.NS
2015-08-17,257.1427307128906,258.6708051852597,252.00666779404975,256.33623113124116,8331141,ICICIBANK.NS
2015-08-18,255.6146697998047,258.24636671220975,252.72828426736015,257.22766922849814,5936462,ICICIBANK.NS
2015-08-19,258.5009765625,259.26501369157984,255.10524332293872,255.57215806828913,8754270,ICICIBANK.NS
2015-08-20,253.19515991210938,260.41113687392345,251.15773676224455,254.8930552843248,15936951,ICICIBANK.NS
2015-08-21,251.70950317382812,252.89802130889737,245.00293230030567,249.37492924684398,13769807,ICICIBANK.NS
2015-08-24,229.1702423095703,241.81940269203832,227.09035713865154,239.7394890229053,33312582,ICICIBANK.NS
2015-08-25,240.67333984375,241.43737703564014,226.79324061339267,234.77324003077786,26553623,ICICIBANK.NS
2015-08-26,236.04661560058594,239.6121553739189,234.0516266401345,237.65960025384962,16189880,ICICIBANK.NS
2015-08-27,239.78196716308594,241.52226772763174,237.8718457286083,240.0366272224434,27884874,ICICIBANK.NS
2015-08-28,240.8431396484375,245.59718382021887,239.10281049239208,241.98919547162424,14365759,ICICIBANK.NS
2015-08-31,235.91932678222656,241.39496029329862,234.6034642764769,240.16400823046277,15079961,ICICIBANK.NS
2015-09-01,230.01918029785156,236.38620870886854,227.7695027205959,233.4573759247829,17342438,ICICIBANK.NS
2015-09-02,224.8406982421875,234.9430459398072,223.35507186672535,234.30633874381684,18825908,ICICIBANK.NS
2015-09-03,226.53858947753906,229.04294177891765,222.16656360102124,228.06666401766503,16509187,ICICIBANK.NS
2015-09-04,218.813232421875,225.05291673580237,216.18153620057365,224.8831243670315,21605844,ICICIBANK.NS
2015-09-07,211.46994018554688,221.78451309470265,210.28143635300702,220.7657873816069,21698736,ICICIBANK.NS
2015-09-08,221.40249633789062,222.67589636519327,211.55483811204604,213.7620676758589,18300349,ICICIBANK.NS
2015-09-09,224.5860137939453,228.36378020511188,222.9730289530313,227.47239872035445,24478703,ICICIBANK.NS
2015-09-10,227.00547790527344,229.21270751136606,217.5398380813932,220.72334533518432,13718266,ICICIBANK.NS
2015-09-11,227.1328125,229.12781592878454,224.45866806297508,226.96303437249415,14872838,ICICIBANK.NS
2015-09-14,231.2501678466797,232.01420505712576,223.35506442533807,226.02920891100814,13300446,ICICIBANK.NS
2015-09-15,227.93931579589844,231.75953033980443,226.4961233182204,231.75953033980443,14825729,ICICIBANK.NS
2015-09-16,231.63218688964844,232.56601648156231,228.40623141295583,231.33505022460662,13377086,ICICIBANK.NS
2015-09-18,235.87686157226562,242.24387615813316,233.28759909463102,236.21643207373776,21286324,ICICIBANK.NS
2015-09-21,237.1078338623047,237.99921541073957,230.0616634206356,230.8257149258009,11510079,ICICIBANK.NS
2015-09-22,229.6796417236328,237.99921223059872,228.44868966107776,236.0042086730876,14741229,ICICIBANK.NS
2015-09-23,232.05665588378906,233.45740028550208,224.24644856035835,226.6234706586388,12489166,ICICIBANK.NS
2015-09-24,227.76950073242188,232.26885584765884,226.6658788743718,230.40119685656316,10557228,ICICIBANK.NS
2015-09-28,227.5997314453125,231.5048421859291,226.19898705997508,230.910583106029,8561999,ICICIBANK.NS
2015-09-29,228.36378479003906,231.46239600168818,217.62474441380294,223.86441493238075,29415623,ICICIBANK.NS
2015-09-30,229.5098419189453,231.16527489692666,225.56229727749863,230.3163414847301,13700514,ICICIBANK.NS
2015-10-01,226.75079345703125,232.14154466377104,225.85941197977107,232.14154466377104,7677876,ICICIBANK.NS
2015-10-05,238.508544921875,239.3999405945565,231.2501492587424,231.2501492587424,13756761,ICICIBANK.NS
2015-10-06,240.03662109375,241.8194124530301,237.70206153691402,241.09780914077058,10497246,ICICIBANK.NS
2015-10-07,240.24888610839844,240.92802710883927,235.3250497342151,238.46610892174758,7765703,ICICIBANK.NS
2015-10-08,236.38621520996094,239.7395004980147,235.28259331192567,239.7395004980147,6649535,ICICIBANK.NS
2015-10-09,242.88058471679688,244.4086591067865,238.16898876640911,238.97547405547127,11102562,ICICIBANK.NS
2015-10-12,244.15399169921875,247.46482894404951,242.15897408536765,244.23885938658464,7892259,ICICIBANK.NS
2015-10-13,244.0266571044922,245.93677872009528,241.5222906297515,242.7108088462455,6102034,ICICIBANK.NS
2015-10-14,240.16397094726562,242.11652610521378,239.3574714804345,240.63088569159638,5325426,ICICIBANK.NS
2015-10-15,243.09278869628906,243.64459961956788,240.80067732102097,241.09779970319858,6759388,ICICIBANK.NS
2015-10-16,245.7245330810547,248.4835882396386,239.86689497212555,243.22019501184144,8890588,ICICIBANK.NS
2015-10-19,243.81439208984375,246.10650346614165,242.45608170157462,245.68205106232986,5806930,ICICIBANK.NS
2015-10-20,242.96546936035156,245.76695794103023,241.3524988588681,243.2201579126539,8710318,ICICIBANK.NS
2015-10-21,239.99420166015625,244.36622714072988,236.68335004120792,242.4136717950541,5616168,ICICIBANK.NS
2015-10-23,243.00791931152344,245.34249328350722,241.64963727230602,242.75325924055608,8208290,ICICIBANK.NS
2015-10-26,242.24386596679688,245.97918407316865,240.88558401805196,244.28131738812976,6085533,ICICIBANK.NS
2015-10-27,240.8431396484375,242.7107988409867,239.48485759833864,241.09782821966266,6090339,ICICIBANK.NS
2015-10-28,230.23143005371094,238.29632543394712,228.4486671562849,237.70206638510243,15503186,ICICIBANK.NS
2015-10-29,230.4436798095703,232.86315009571757,229.50985017274925,231.16528321026448,9035266,ICICIBANK.NS
2015-10-30,235.15524291992188,237.4049205005424,229.6371620714658,231.12280251122877,27623495,ICICIBANK.NS
2015-11-02,237.3200225830078,238.80564867360005,234.05161953531325,235.1552270812073,11398428,ICICIBANK.NS
2015-11-03,237.23516845703125,239.99420918447177,236.173994562136,238.04165377757934,9079788,ICICIBANK.NS
2015-11-04,232.05665588378906,238.50856690093224,231.33505251066538,238.50856690093224,7389933,ICICIBANK.NS
2015-11-05,229.2551727294922,232.1840058913646,228.15155071945378,230.9105914954405,11422504,ICICIBANK.NS
2015-11-06,226.75079345703125,229.12781547942785,224.75580428126767,229.12781547942785,12121540,ICICIBANK.NS
2015-11-09,223.39749145507812,224.96802817208618,217.32759930430734,220.12908798927847,13448248,ICICIBANK.NS
2015-11-10,223.10037231445312,226.15654960594347,221.10536888104488,221.9967503621191,8652695,ICICIBANK.NS
2015-11-13,222.20899963378906,223.2701735338981,219.87442560301466,221.02049569498985,10160904,ICICIBANK.NS
2015-11-16,226.87814331054688,227.81197290480884,220.38378424582575,221.57228816165517,8992376,ICICIBANK.NS
2015-11-17,227.3874969482422,231.20771136003484,225.01047496421805,230.65590039513683,17959700,ICICIBANK.NS
2015-11-18,221.10536193847656,227.72706494634647,220.2988766712294,226.6658911215846,9500657,ICICIBANK.NS
2015-11-19,226.1565704345703,227.51486682840437,222.93060046896593,223.2701852542568,9618626,ICICIBANK.NS
2015-11-20,224.92556762695312,229.4249370607466,223.69461572713348,224.62844523709526,9819811,ICICIBANK.NS
2015-11-23,225.7745361328125,227.30262490969258,218.43124318278467,225.8169842307072,12735592,ICICIBANK.NS
2015-11-24,223.56729125976562,225.30760616002647,220.42623197046603,223.56729125976562,11775700,ICICIBANK.NS
2015-11-26,224.11907958984375,227.2601385616115,223.4823724776972,223.4823724776972,13255344,ICICIBANK.NS
2015-11-27,229.2551727294922,230.06165806423064,224.45868031931434,225.60475042582414,11608418,ICICIBANK.NS
2015-11-30,232.2264404296875,235.5797258622797,227.68462261439527,227.68462261439527,16528998,ICICIBANK.NS
2015-12-01,232.5235595703125,234.94302964837377,232.01419669866235,233.49983722021634,6603705,ICICIBANK.NS
2015-12-02,229.5522918701172,233.796973214522,227.98176931959046,233.07538408305444,7161062,ICICIBANK.NS
2015-12-03,225.64718627929688,229.2551602907347,225.05292721004915,228.0666421522392,8549273,ICICIBANK.NS
2015-12-04,221.95433044433594,224.1191121414809,221.40251943354346,223.31262679830465,9085607,ICICIBANK.NS
2015-12-07,223.3126220703125,224.58602220348965,222.08165578404305,224.37378172340556,5522740,ICICIBANK.NS
2015-12-08,221.95433044433594,222.84571198134324,220.42624170270508,222.2090047767197,11624224,ICICIBANK.NS
2015-12-09,220.25643920898438,222.37878696094324,219.36505771287645,221.40250927489956,8129762,ICICIBANK.NS
2015-12-10,219.83197021484375,222.33633654627596,217.3276038834115,221.4449550594681,11053207,ICICIBANK.NS
2015-12-11,211.63975524902344,221.65719258742078,209.81454408779757,221.19027777294187,18851171,ICICIBANK.NS
2015-12-14,211.3850555419922,213.8894218693213,207.98930772931564,209.94186307783238,13279719,ICICIBANK.NS
2015-12-15,209.17784118652344,210.45124136606734,206.33390414449866,210.45124136606734,13675557,ICICIBANK.NS
2015-12-16,213.9743194580078,215.20527145794298,206.84325327946968,209.89941635649535,18885293,ICICIBANK.NS
2015-12-17,214.9081573486328,216.7333684962551,212.3188947153973,215.58729839238987,17692297,ICICIBANK.NS
2015-12-18,212.3188934326172,214.78081176185796,212.10666720114128,214.0167745299701,14450734,ICICIBANK.NS
2015-12-21,219.1952667236328,220.29888870158177,212.2339928413682,212.31888903184256,14307700,ICICIBANK.NS
2015-12-22,220.34133911132812,223.69463892652703,217.70964267363226,217.75209076931532,21342967,ICICIBANK.NS
2015-12-23,222.2938690185547,223.2276985182511,219.9592952693137,220.38376192834778,11533960,ICICIBANK.NS
2015-12-24,218.98304748535156,223.77953990914327,218.43123647876615,223.27017699914978,6097366,ICICIBANK.NS
2015-12-28,224.16156005859375,224.9680454011231,220.72336395495952,220.76581205184098,12041784,ICICIBANK.NS
2015-12-29,224.75579833984375,226.2414245965992,221.9967435437498,224.11909119472853,9054719,ICICIBANK.NS
2015-12-30,222.7183380126953,224.50110084915133,222.20897516669254,223.48237515714575,10025565,ICICIBANK.NS
2015-12-31,221.86940002441406,223.99173329724744,220.85067435381117,222.50609288171046,8546444,ICICIBANK.NS
2016-01-01,223.27015686035156,223.77951972440093,219.02547582601224,221.82696445372972,5998096,ICICIBANK.NS
2016-01-04,216.94558715820312,221.86942367460486,216.18154994836195,221.57228701035984,9435792,ICICIBANK.NS
2016-01-05,217.92185974121094,218.60101499447833,213.6771785933378,217.53984114523294,8966977,ICICIBANK.NS
2016-01-06,212.3188934326172,217.96431922686963,211.55485620072932,216.8182633790378,17416181,ICICIBANK.NS
2016-01-07,209.4749298095703,210.2814292839719,206.37631893141898,209.1778074237007,18240712,ICICIBANK.NS
2016-01-08,208.03175354003906,210.36632746391786,206.6734572797013,207.5648387552633,14404391,ICICIBANK.NS
2016-01-11,203.27772521972656,207.05547737006393,202.089207077665,205.35761059467146,14208668,ICICIBANK.NS
2016-01-12,200.98558044433594,205.3151577197047,200.0093170455931,204.59356863169734,11895899,ICICIBANK.NS
2016-01-13,203.32015991210938,206.2065448415904,196.1891080264605,201.87698169647746,18215710,ICICIBANK.NS
2016-01-14,200.13665771484375,203.5748537117363,196.7833579090785,198.82080949969762,14600781,ICICIBANK.NS
2016-01-15,190.543701171875,200.60358706986332,188.25157509069905,200.00934218708028,22333902,ICICIBANK.NS
2016-01-18,189.39759826660156,194.15164200172012,184.89824307931482,190.33142777710316,30239009,ICICIBANK.NS
2016-01-19,194.19410705566406,196.316440560775,190.71346300835162,190.71346300835162,16222439,ICICIBANK.NS
