Date,Close,High,Low,Open,Volume,ticker
2017-03-01,310.890869140625,316.11881755205036,309.776721909396,315.8616977232139,3826413,BHARTIARTL.NS
2017-03-02,305.8343811035156,313.6763046817239,301.8491683696248,311.9622206465718,4657721,BHARTIARTL.NS
2017-03-03,305.2344665527344,309.81961585029796,302.79188597527565,305.8343741862439,4021692,BHARTIARTL.NS
2017-03-06,309.8196105957031,311.9622082997687,306.13435183120606,308.5340403651441,3302817,BHARTIARTL.NS
2017-03-07,309.4767761230469,310.6337863624246,305.4058378158491,309.3910791846516,3171320,BHARTIARTL.NS
2017-03-08,309.1340026855469,312.04793116186005,307.2485246750445,308.7054889132011,3024515,BHARTIARTL.NS
2017-03-09,308.7054748535156,310.1624390253162,305.66298658000557,308.4054920102948,1304223,BHARTIARTL.NS
2017-03-10,312.7335205078125,314.10478760132366,308.49118833002257,309.2625188150482,2319807,BHARTIARTL.NS
2017-03-14,309.4767761230469,316.93301918968507,307.3341785413795,313.67627434798635,5921380,BHARTIARTL.NS
2017-03-15,311.27655029296875,313.80482757394657,305.2772713881732,308.53401616042294,7389777,BHARTIARTL.NS
2017-03-16,309.0910949707031,313.3334561557857,307.7626908605479,311.9621890664781,2670827,BHARTIARTL.NS
2017-03-17,297.2639465332031,311.1051186825156,294.8213952775292,309.5196238293963,6378625,BHARTIARTL.NS
2017-03-20,299.44940185546875,301.9348160457878,290.75045218935213,296.5354739813627,4737850,BHARTIARTL.NS
2017-03-21,299.87799072265625,301.5063779536597,295.7213547112668,299.1066600943978,2511084,BHARTIARTL.NS
2017-03-22,289.8505859375,298.67809624654956,279.22329479071203,297.3925260680372,8955493,BHARTIARTL.NS
2017-03-23,290.10772705078125,292.8502324682578,287.5794494884184,290.36481788909776,4762081,BHARTIARTL.NS
2017-03-24,291.8217468261719,297.99241893231834,289.8505433779301,292.5930772119035,5308761,BHARTIARTL.NS
2017-03-27,290.27911376953125,292.97878515739,287.2366255854222,291.39326110226983,3212610,BHARTIARTL.NS
2017-03-28,292.0360107421875,294.39286493034956,290.1933671502286,292.1645416260175,2316105,BHARTIARTL.NS
2017-03-29,295.54986572265625,296.8782988069403,292.42168092157647,293.53582813784334,9825597,BHARTIARTL.NS
2017-03-30,300.9920654296875,302.02051569219435,293.2787319913299,295.54986033986637,4345156,BHARTIARTL.NS
2017-03-31,300.0064697265625,301.934810287121,295.678411954152,299.9636067508831,5787371,BHARTIARTL.NS
2017-04-03,292.9359130859375,296.5354744681296,288.17934153938495,296.5354744681296,7333921,BHARTIARTL.NS
2017-04-05,295.2499084472656,297.6067627646109,290.6218967465905,293.9215043989922,4693744,BHARTIARTL.NS
2017-04-06,292.9359130859375,293.96436334089174,289.33635170374544,293.96436334089174,2412374,BHARTIARTL.NS
2017-04-07,295.4213562011719,300.34932209583496,292.8930787826952,294.8642825527395,6347228,BHARTIARTL.NS
2017-04-10,296.27838134765625,298.5923728646008,293.15019634463374,298.50667592403954,1532435,BHARTIARTL.NS
2017-04-11,300.13507080078125,304.89164290123233,293.83583764840506,293.964397572782,2327556,BHARTIARTL.NS
2017-04-12,300.6492614746094,303.3060986875982,295.9784156480453,297.39251668150774,2529238,BHARTIARTL.NS
2017-04-13,291.6075134277344,302.9633014888601,290.750485960615,299.9636473133443,6554985,BHARTIARTL.NS
2017-04-17,292.5074157714844,294.22149979572737,290.0220011914071,293.7929860447416,2089233,BHARTIARTL.NS
2017-04-18,290.36480712890625,294.2643517656501,288.2222094338676,291.39325750496073,6170878,BHARTIARTL.NS
2017-04-19,291.35040283203125,292.8930637762982,285.17970101436947,290.8790261489783,2779410,BHARTIARTL.NS
2017-04-20,293.7500915527344,294.64998194139866,289.7220162930557,293.1073209952019,2097176,BHARTIARTL.NS
2017-04-21,293.79302978515625,296.53556463225834,291.65043169093383,293.1073960733807,1500170,BHARTIARTL.NS
2017-04-24,295.3785095214844,296.92117062992463,290.2362864798168,294.8214358423087,1487606,BHARTIARTL.NS
2017-04-25,303.3489074707031,308.3625986702349,292.5930866564545,293.96435361770403,4747068,BHARTIARTL.NS
2017-04-26,306.43426513671875,308.533999581435,301.6776936387889,303.34891440339516,3272330,BHARTIARTL.NS
2017-04-27,306.7342224121094,310.205223889058,303.177524002219,303.6060376872233,4978376,BHARTIARTL.NS
2017-04-28,304.6773376464844,306.7342382651673,300.392171554674,304.5059437717427,2985691,BHARTIARTL.NS
2017-05-02,297.90679931640625,305.0630604936849,297.13543971020147,304.6773806905825,2436068,BHARTIARTL.NS
2017-05-03,296.8354187011719,299.963603321748,294.6928213273001,298.3352455689705,2616848,BHARTIARTL.NS
2017-05-04,296.5355224609375,301.16353484710476,294.5643185648384,297.1354301081979,1345900,BHARTIARTL.NS
2017-05-05,295.46417236328125,299.106596859208,294.092905305036,296.9211363575926,1708526,BHARTIARTL.NS
2017-05-08,301.0777587890625,304.463063313683,295.07850919276666,295.4641598989438,2955948,BHARTIARTL.NS
2017-05-09,295.8926696777344,300.8206640229339,294.47856873991554,299.963607648845,3126657,BHARTIARTL.NS
2017-05-10,319.4613037109375,326.01765711675614,288.3936497658069,288.3936497658069,27085852,BHARTIARTL.NS
2017-05-11,313.6762390136719,317.83287379103746,310.63375137083364,317.10437734599583,8059693,BHARTIARTL.NS
2017-05-12,312.90496826171875,317.3615576493626,309.81961705621933,310.4623876747526,4070508,BHARTIARTL.NS
2017-05-15,312.0907287597656,317.0615571262411,309.7338744853568,313.67625260149646,4132180,BHARTIARTL.NS
2017-05-16,320.8325500488281,323.66078131444056,313.2049127381061,313.59056348960394,6500818,BHARTIARTL.NS
2017-05-17,322.20379638671875,326.446128500811,318.13285814659326,318.13285814659326,5842838,BHARTIARTL.NS
2017-05-18,317.74725341796875,327.04611244436563,315.9046093944467,320.2755020569047,3683713,BHARTIARTL.NS
2017-05-19,319.4613037109375,325.2463265431835,315.51892487466563,319.6755605913576,6026064,BHARTIARTL.NS
2017-05-22,319.2898254394531,324.474910224136,318.3042382459108,320.53253242967367,3037325,BHARTIARTL.NS
2017-05-23,318.7327880859375,322.46090947993093,317.9614576286106,318.8613479988747,6451328,BHARTIARTL.NS
2017-05-24,315.69036865234375,319.67558171586643,313.37634775841207,315.3903857836918,7704006,BHARTIARTL.NS
2017-05-25,317.7043762207031,322.5466454186353,309.1768481608872,314.533328052452,15733429,BHARTIARTL.NS
2017-05-26,320.18975830078125,326.06047731069646,315.8188662772793,316.24737998188397,3171630,BHARTIARTL.NS
2017-05-29,319.7612609863281,324.7320898632468,315.30464277723274,321.1325281275882,2214859,BHARTIARTL.NS
2017-05-30,317.7043762207031,322.9323252040847,316.54736588465477,321.218241191476,2172819,BHARTIARTL.NS
2017-05-31,318.432861328125,323.0180105037812,315.43320715913217,320.5325960301809,17087943,BHARTIARTL.NS
2017-06-01,314.44757080078125,320.0183064980049,313.547680494284,317.1043787455657,2467620,BHARTIARTL.NS
2017-06-02,319.88983154296875,326.8318354010092,316.93304029886656,317.79006778049643,5747881,BHARTIARTL.NS
2017-06-05,319.16131591796875,323.7893278872026,318.26142550784823,319.8469494704699,2588187,BHARTIARTL.NS
2017-06-06,316.2474060058594,319.2470312052278,314.533322026092,317.1044334855934,3666864,BHARTIARTL.NS
2017-06-07,319.5041198730469,321.6038544056367,317.9614589519726,320.0611934845624,4307736,BHARTIARTL.NS
2017-06-08,315.1332092285156,320.78967096407854,314.2761528629576,319.6326608317373,3858535,BHARTIARTL.NS
2017-06-09,315.2189636230469,318.04719500641176,313.8905593876043,315.17610063985194,3205017,BHARTIARTL.NS
2017-06-12,312.9906311035156,318.6470931871232,311.5765010724655,314.44759509228766,2462371,BHARTIARTL.NS
2017-06-13,311.27655029296875,315.8188651949236,310.3337969298319,311.9621838261052,1257634,BHARTIARTL.NS
2017-06-14,313.24774169921875,315.86171605665334,309.8624658510999,311.5336867949454,2338631,BHARTIARTL.NS
2017-06-15,313.0762939453125,317.5328823620475,312.3477975201113,313.2476877981284,2823152,BHARTIARTL.NS
2017-06-16,312.690673828125,314.96183144260414,309.0482780689538,313.67629024064917,4962261,BHARTIARTL.NS
2017-06-19,314.9617919921875,316.03310521326193,311.31939668924304,311.9621672097105,1888109,BHARTIARTL.NS
2017-06-20,314.19049072265625,317.83291538393865,313.46202320257856,316.0331345433611,2553936,BHARTIARTL.NS
2017-06-21,314.7904052734375,315.56173571956555,312.3906879808089,314.01907482730945,2945763,BHARTIARTL.NS
2017-06-22,313.8476867675781,316.20454134463057,310.6766386769223,315.17609096223146,7013343,BHARTIARTL.NS
2017-06-23,313.8476867675781,315.8617245504975,311.31943830360876,313.5905669169035,5681037,BHARTIARTL.NS
2017-06-27,318.34710693359375,322.1609252458457,312.8192048236173,312.8192048236173,4226917,BHARTIARTL.NS
2017-06-28,323.2751159667969,327.08893444996073,314.96181643035584,321.3039122560023,4209925,BHARTIARTL.NS
2017-06-29,327.7746276855469,331.11707008431375,323.7036886248344,323.74652259181175,4698010,BHARTIARTL.NS
2017-06-30,325.417724609375,329.0172863580362,319.3327484132765,327.77457913431755,3628132,BHARTIARTL.NS
2017-07-03,327.4317932128906,329.2315742568763,322.9323406029264,326.91755347443683,1687712,BHARTIARTL.NS
2017-07-04,325.0749206542969,329.01729934512645,324.04647025404137,329.01729934512645,1836644,BHARTIARTL.NS
2017-07-05,322.5037536621094,324.38926041790506,319.9755053618428,323.10369026807143,2338530,BHARTIARTL.NS
2017-07-06,326.7889404296875,328.1173735245937,320.4897077994965,322.7180022498477,2399488,BHARTIARTL.NS
2017-07-07,330.7313232421875,332.1454532922472,328.2459089302312,329.1029653600454,4849963,BHARTIARTL.NS
2017-07-10,347.70074462890625,351.5145634166254,334.3737813430385,336.00216840896115,2101702,BHARTIARTL.NS
2017-07-11,338.9161071777344,350.44328986243545,337.20202311341626,346.37235109229266,6175288,BHARTIARTL.NS
2017-07-12,340.3302001953125,344.7868186551896,338.0590424923357,340.9301368584479,2894251,BHARTIARTL.NS
2017-07-13,346.3874816894531,347.89109489953705,342.5640355291648,345.614204039385,2879273,BHARTIARTL.NS
2017-07-14,349.69549560546875,351.0702246589856,345.57133753848154,348.0200554815813,2424013,BHARTIARTL.NS
2017-07-17,350.9413757324219,352.27313372786955,348.79336864204726,351.8435381285079,2517635,BHARTIARTL.NS
2017-07-18,350.81243896484375,369.45713540385646,349.0081144415058,349.0081144415058,4039652,BHARTIARTL.NS
2017-07-19,361.9391784667969,363.2709364559359,349.9103271802544,352.273132059117,5104135,BHARTIARTL.NS
2017-07-20,360.69329833984375,364.73154310765733,357.51424468226685,362.5835362385024,3406260,BHARTIARTL.NS
2017-07-21,353.3900451660156,358.2875099663022,345.9149780316274,358.2875099663022,12143745,BHARTIARTL.NS
2017-07-24,360.90814208984375,363.0131780342008,348.87929045291696,349.6955395677535,5425590,BHARTIARTL.NS
2017-07-25,367.56689453125,370.831861303741,359.70517410677314,363.14199654811193,7134553,BHARTIARTL.NS
2017-07-26,366.23516845703125,369.5001355122305,362.3687501491286,369.4571643179073,5764897,BHARTIARTL.NS
2017-07-27,357.47125244140625,366.6647306100172,353.51892119861714,366.0203373152816,15443045,BHARTIARTL.NS
2017-07-28,355.10845947265625,356.9986973214387,350.7265325576577,354.8936617007648,1940125,BHARTIARTL.NS
2017-07-31,359.96295166015625,362.1109584639028,352.27308672087236,356.56910032836544,2953735,BHARTIARTL.NS
2017-08-01,358.3304748535156,363.4427082403438,355.49510360781875,360.9939904300627,2448373,BHARTIARTL.NS
2017-08-02,357.2994689941406,363.1420387295087,354.6359240193239,361.59548299804425,2195053,BHARTIARTL.NS
2017-08-03,364.4737548828125,365.24703265988757,355.06550798591024,357.38534131713556,2812811,BHARTIARTL.NS
2017-08-04,361.6383972167969,363.74346195441393,353.6478210955715,363.74346195441393,3004061,BHARTIARTL.NS
2017-08-07,358.67413330078125,363.09900190455056,357.81491319916364,361.59541764044945,1299253,BHARTIARTL.NS
2017-08-08,358.974853515625,365.16110457510905,355.7958001548117,358.71708456919134,1994391,BHARTIARTL.NS
2017-08-09,357.47125244140625,359.9629414266578,353.9914879188479,359.9629414266578,1360936,BHARTIARTL.NS
2017-08-10,357.64306640625,361.29465707751694,354.2492155666864,356.6549618906002,1661135,BHARTIARTL.NS
2017-08-11,356.1824645996094,359.1466912011079,352.273075467411,353.9914866742256,2538665,BHARTIARTL.NS
2017-08-14,351.0272521972656,356.09654374361463,348.1059675158823,354.85069918006326,2234285,BHARTIARTL.NS
2017-08-16,350.33984375,353.21818597122814,346.90305065307217,349.69545049936846,4181433,BHARTIARTL.NS
2017-08-17,357.72900390625,360.86508603290434,348.79329512985225,353.1322795934733,3282886,BHARTIARTL.NS
2017-08-18,361.7243347167969,362.92720805521867,354.6358918871171,355.66693864586256,3062360,BHARTIARTL.NS
2017-08-21,360.1347961425781,365.84848067996296,358.71709598563416,363.82935842028047,2075746,BHARTIARTL.NS
2017-08-22,362.6694641113281,365.16115334346455,357.90088343325004,363.1850020730471,3456653,BHARTIARTL.NS
2017-08-23,371.0896301269531,372.8939546346175,364.4737542031425,364.5167253937294,4754764,BHARTIARTL.NS
2017-08-24,371.9917907714844,373.1946640735363,367.73871938355944,372.0347328683239,2773039,BHARTIARTL.NS
2017-08-28,373.2377014160156,376.45969755386983,369.62905177670694,372.8940191125783,2806489,BHARTIARTL.NS
2017-08-29,367.82470703125,374.18278566006086,367.1802845637355,374.18278566006086,2102533,BHARTIARTL.NS
2017-08-30,368.5979309082031,370.91776417076176,367.30911525551886,370.745937600303,2389197,BHARTIARTL.NS
2017-08-31,367.4809875488281,371.0036942446907,364.4308184898909,371.0036942446907,7912495,BHARTIARTL.NS
2017-09-01,363.0560302734375,369.8437317842639,361.8960992320792,369.45707840595867,1996184,BHARTIARTL.NS
2017-09-04,357.77197265625,365.1181547251014,355.45211037473905,363.44268570242804,1409182,BHARTIARTL.NS
2017-09-05,349.2658996582031,356.4831980875146,341.876745550613,355.79583356152654,7204076,BHARTIARTL.NS
2017-09-06,345.8290710449219,348.44964461821627,345.0128220477379,345.0128220477379,2064288,BHARTIARTL.NS
2017-09-07,341.3612060546875,350.08211723830925,339.42799713560953,345.91495926355765,2642421,BHARTIARTL.NS
2017-09-08,346.68829345703125,347.8481956251367,340.7597817583375,341.87674182751346,2013742,BHARTIARTL.NS
2017-09-11,346.2156982421875,350.03914487845293,342.392251605922,349.69546264746504,1612161,BHARTIARTL.NS
2017-09-12,348.1488952636719,349.69545070351427,341.9626153171832,349.69545070351427,2583110,BHARTIARTL.NS
2017-09-13,345.0987854003906,350.2969616706039,343.50925850166,350.03919268876524,1877714,BHARTIARTL.NS
2017-09-14,342.7359313964844,349.26586464519875,341.1034335375256,349.26586464519875,1667328,BHARTIARTL.NS
2017-09-15,340.2442626953125,346.21571631355346,337.96737143286595,343.6810560910211,5339372,BHARTIARTL.NS
2017-09-18,340.802734375,344.755065594182,339.55688988981564,342.82185662796064,1309340,BHARTIARTL.NS
2017-09-19,339.2132263183594,342.8218754956298,335.60457714108895,342.8218754956298,1103781,BHARTIARTL.NS
2017-09-20,340.97454833984375,342.7359306674537,318.7641752850157,318.7641752850157,11779464,BHARTIARTL.NS
2017-09-21,343.7669677734375,345.74314796892395,334.87422962765334,336.8074386321389,6557075,BHARTIARTL.NS
2017-09-22,339.6858215332031,344.4973444749965,336.16308535213534,341.96268396253146,5273742,BHARTIARTL.NS
2017-09-25,334.874267578125,341.0175775351089,332.85514505637747,341.0175775351089,3002284,BHARTIARTL.NS
2017-09-26,332.8121337890625,337.1511184940968,329.117571476672,332.72622050123056,4203146,BHARTIARTL.NS
2017-09-27,331.6092529296875,335.0890173965009,330.1915818852677,333.3276641150154,2714173,BHARTIARTL.NS
2017-09-28,328.2583923339844,334.14393280801056,324.3490030196776,332.94103036042566,16167139,BHARTIARTL.NS
2017-09-29,334.616455078125,336.67854852759854,325.7666882712003,328.1724348686913,5337179,BHARTIARTL.NS
2017-10-03,330.4923095703125,337.58072333638,329.07460936096146,336.80744553744427,1842563,BHARTIARTL.NS
2017-10-04,324.04827880859375,332.12476788885533,323.14611655628534,331.65223026100557,3138906,BHARTIARTL.NS
2017-10-05,324.5209045410156,327.05553609034354,320.61151467441965,323.7046554277472,3371352,BHARTIARTL.NS
2017-10-06,328.4731750488281,329.54716387040173,324.9504393456562,324.9504393456562,1065853,BHARTIARTL.NS
2017-10-09,325.5948486328125,327.87173995867005,324.39197527484896,326.8406931831744,1192143,BHARTIARTL.NS
2017-10-10,330.4493103027344,332.9839703500382,322.2009659922793,326.0244125637904,1502210,BHARTIARTL.NS
2017-10-11,346.7312316894531,349.1799786693978,331.652241830166,331.8240684110941,7774168,BHARTIARTL.NS
2017-10-12,343.8958435058594,347.8052326063958,339.9864834988842,346.430503652078,4023386,BHARTIARTL.NS
2017-10-13,370.2304382324219,375.4715855802841,361.5524972756624,369.4571603977591,45960026,BHARTIARTL.NS
2017-10-16,389.4765930175781,393.343011342416,371.34740390406444,371.34740390406444,21145098,BHARTIARTL.NS
2017-10-17,400.3454895019531,403.2667741300881,391.0231264948881,391.79643339077325,18843801,BHARTIARTL.NS
2017-10-18,396.90869140625,402.96608790264844,393.0852442574912,402.10686766322874,9015866,BHARTIARTL.NS
2017-10-19,407.04730224609375,410.5270671025252,398.240447571908,399.52926337859884,2646228,BHARTIARTL.NS
2017-10-23,427.3244323730469,430.8041969294067,408.1212559800503,408.1212559800503,29564820,BHARTIARTL.NS
2017-10-24,431.36273193359375,433.6396234663147,424.1454329429707,424.1454329429707,17646810,BHARTIARTL.NS
2017-10-25,443.1337585449219,445.0669675460372,424.36017764155895,432.09301364602,10080877,BHARTIARTL.NS
2017-10-26,439.3103332519531,446.2269206225434,431.7063813542506,439.56810222301107,11031934,BHARTIARTL.NS
2017-10-27,416.9710693359375,439.65401122878933,414.9948890663671,439.5680979371288,8904315,BHARTIARTL.NS
2017-10-30,423.5009765625,427.62516342569126,417.61543640996325,421.4388831309044,7211306,BHARTIARTL.NS
2017-10-31,427.195556640625,432.52261701451215,418.1739338677364,421.0093051811532,12690735,BHARTIARTL.NS
2017-11-01,463.19610595703125,468.00762780660824,438.19330517052305,445.4965157708342,35708310,BHARTIARTL.NS
2017-11-02,466.7188720703125,471.31559647787327,455.8928962821821,468.2224563821845,10951971,BHARTIARTL.NS
2017-11-03,465.04345703125,485.27768174418907,461.64960549759525,466.71892629454925,18131291,BHARTIARTL.NS
2017-11-06,457.56842041015625,467.92180164368136,452.9287242551075,463.88355674189063,8295950,BHARTIARTL.NS
2017-11-07,441.930908203125,461.04817234707144,439.9976991015067,460.44672111064966,7054590,BHARTIARTL.NS
2017-11-08,425.5630798339844,437.33416041122933,415.080814954677,426.1645019452683,50336608,BHARTIARTL.NS
2017-11-09,433.2529296875,436.4749251807765,425.5630651433595,431.5345185140908,10980638,BHARTIARTL.NS
2017-11-10,432.5655822753906,439.69696710607843,426.68004195785653,435.6157513183833,10487687,BHARTIARTL.NS
2017-11-13,427.8829040527344,435.4009421255066,426.72297285868405,432.17891749615814,7079805,BHARTIARTL.NS
2017-11-14,428.01177978515625,433.8114065433644,425.1334665473873,429.3865087139369,6449030,BHARTIARTL.NS
2017-11-15,418.2168884277344,428.74212427538953,415.4244593235091,427.882904130412,9690914,BHARTIARTL.NS
2017-11-16,420.9233703613281,425.21938375663774,413.4053323727558,420.15009260514216,10682218,BHARTIARTL.NS
2017-11-17,424.0165100097656,434.71360212421314,421.9114743595144,425.3053257527858,11712737,BHARTIARTL.NS
2017-11-20,423.2862243652344,426.7659892221598,420.15014178390436,424.57501107854375,5804375,BHARTIARTL.NS
2017-11-21,432.39373779296875,437.5489716498766,424.8757284219603,425.5630929362146,10087242,BHARTIARTL.NS
2017-11-22,428.8280944824219,436.04539337170417,425.6920118162104,433.4677907817555,3621523,BHARTIARTL.NS
2017-11-23,426.4652099609375,435.61571635548773,424.0164632287217,432.17889414898826,5918577,BHARTIARTL.NS
2017-11-24,426.8518981933594,430.67537438071,425.3053425156301,427.0237538761982,3900017,BHARTIARTL.NS
2017-11-27,427.8829040527344,429.4294886759886,421.86847941322884,426.07857957023884,3499938,BHARTIARTL.NS
2017-11-28,422.7276916503906,427.839953953017,421.18113614962795,427.839953953017,3346897,BHARTIARTL.NS
2017-11-29,425.9497375488281,427.23855334773776,421.009330324542,422.7277416919002,5898170,BHARTIARTL.NS
2017-11-30,426.5511779785156,429.0858383177561,421.6966841723726,423.02844203819984,14879534,BHARTIARTL.NS
2017-12-01,415.9830017089844,428.6562161993767,414.0068214015939,428.6562161993767,6127500,BHARTIARTL.NS
2017-12-04,416.1118469238281,422.7277231241729,414.5652913079182,416.7132981493766,3040197,BHARTIARTL.NS
2017-12-05,421.5677795410156,422.68473957469234,409.7107856140292,417.27176598369175,4264268,BHARTIARTL.NS
2017-12-06,415.38153076171875,423.586904488213,411.55808390863666,418.00210428491187,8331495,BHARTIARTL.NS
2017-12-07,442.23162841796875,445.4965954522887,416.02594975531224,416.71331429870213,6949368,BHARTIARTL.NS
2017-12-08,451.2103271484375,456.107792437361,442.57532791941327,442.61829911513456,14197096,BHARTIARTL.NS
2017-12-11,457.6972961425781,462.25107920479974,450.522968353331,456.0648270877212,12378453,BHARTIARTL.NS
2017-12-12,450.09332275390625,458.7282920406005,447.2579514541308,458.0409275380148,3625294,BHARTIARTL.NS
2017-12-13,444.50848388671875,457.9550044024086,441.8019971260637,453.6589909003947,7920791,BHARTIARTL.NS
2017-12-14,447.04315185546875,451.0813964714726,439.05254681898015,444.9810583561451,3350247,BHARTIARTL.NS
2017-12-15,445.0240783691406,455.2485755112388,442.2746200684112,453.48722197081236,6986672,BHARTIARTL.NS
2017-12-18,452.1553649902344,456.9239450829417,425.39120917433706,433.9832359416639,10462828,BHARTIARTL.NS
2017-12-19,461.04815673828125,464.1412679213024,446.9572134607406,452.5850139895533,6870721,BHARTIARTL.NS
2017-12-20,454.43231201171875,464.69978002382527,452.3272762505433,463.9694733693621,7494558,BHARTIARTL.NS
2017-12-21,450.30810546875,456.8810101214921,448.50378098317856,454.08858101301337,5651594,BHARTIARTL.NS
2017-12-22,454.131591796875,463.0673017172386,449.7496646775258,452.71392061756586,9484716,BHARTIARTL.NS
2017-12-26,466.50408935546875,469.4683159791728,451.29618642818645,456.23659322792156,6436620,BHARTIARTL.NS
2017-12-27,459.3727111816406,470.4134561489459,455.8929175019368,467.8358538293432,6700159,BHARTIARTL.NS
2017-12-28,456.537353515625,461.8644139848861,455.4633355458529,459.24384039594764,8699172,BHARTIARTL.NS
2017-12-29,455.0766906738281,462.6376709396197,448.50378594832097,456.92395727634914,7502053,BHARTIARTL.NS
2018-01-01,453.5731201171875,462.3369745176479,451.42511316489066,456.23663593686734,4807939,BHARTIARTL.NS
2018-01-02,443.82110595703125,457.86907724747596,439.7828615336405,457.86907724747596,5242199,BHARTIARTL.NS
2018-01-03,445.2388000488281,451.51096435818687,442.27454446178797,446.05501988545507,6333269,BHARTIARTL.NS
2018-01-04,449.3630065917969,452.97165584044393,442.05979480133584,445.92621302304724,5953924,BHARTIARTL.NS
2018-01-05,463.9694519042969,466.11745876076844,445.53955249389946,451.0814107654674,8008838,BHARTIARTL.NS
2018-01-08,443.6492919921875,458.9430790833267,441.801996297973,458.9430790833267,12287843,BHARTIARTL.NS
2018-01-09,438.02154541015625,447.68756176973324,433.63958928816567,445.06698815383464,7541257,BHARTIARTL.NS
2018-01-10,435.1001892089844,444.6373492470739,433.29586477946043,442.48934258842354,6667296,BHARTIARTL.NS
2018-01-11,442.27459716796875,443.9500373231365,432.35081163126745,436.4749697752523,5905519,BHARTIARTL.NS
2018-01-12,437.80670166015625,444.5084909763851,433.4677459919265,443.348559748015,4847824,BHARTIARTL.NS
2018-01-15,433.4677734375,439.8688230073313,431.70639088779126,438.02155625679103,2834570,BHARTIARTL.NS
2018-01-16,427.2385559082031,441.3294710178594,422.2122062652528,436.47497705945693,6420450,BHARTIARTL.NS
2018-01-17,429.51544189453125,432.35081335828085,422.255172099573,425.3053413461074,6824337,BHARTIARTL.NS
2018-01-18,425.3053283691406,437.1623227223278,423.58691706573023,430.4605331858088,7912892,BHARTIARTL.NS
2018-01-19,427.7970275878906,429.8161500069922,415.4244950047281,415.85411966089833,9966300,BHARTIARTL.NS
2018-01-22,421.61077880859375,428.31253945694664,419.2909162044993,425.8208502640265,4532165,BHARTIARTL.NS
2018-01-23,422.8136291503906,428.5702850591006,419.9782578408991,424.44612712301637,6150836,BHARTIARTL.NS
2018-01-24,394.8036193847656,418.4316937550364,391.06608587512727,418.3457804670539,29348889,BHARTIARTL.NS
2018-01-25,388.9610290527344,398.2403909868811,381.87258676346147,398.2403909868811,20580178,BHARTIARTL.NS
2018-01-29,378.564697265625,383.54804616542975,373.7961170381559,381.4859817941029,27139736,BHARTIARTL.NS
2018-01-30,381.0206604003906,390.10081130627213,378.1236445349242,381.0206604003906,10679523,BHARTIARTL.NS
2018-01-31,380.3721008300781,385.6905006401805,377.38861396730096,382.66376380344866,7069368,BHARTIARTL.NS
2018-02-01,379.1181640625,386.55525604358854,371.9405133539278,380.54506177902954,8096718,BHARTIARTL.NS
2018-02-02,365.23846435546875,380.9341622171688,359.5741825054508,378.59927880874704,6668088,BHARTIARTL.NS
2018-02-05,380.6747131347656,386.33899443254097,355.59617555060794,361.2604568483833,15080352,BHARTIARTL.NS
2018-02-06,379.7667236328125,387.20378547754626,361.95230490222565,363.2062318656445,9331070,BHARTIARTL.NS
2018-02-07,372.0701904296875,388.63068215976347,369.3461452341176,384.7824306246543,10982569,BHARTIARTL.NS
2018-02-08,371.6810302734375,377.0426496135158,367.5300878363556,375.3130902647316,6173490,BHARTIARTL.NS
2018-02-09,365.3681945800781,375.2698902266103,362.9468111696359,366.66537158482083,5393964,BHARTIARTL.NS
2018-02-12,367.0112609863281,372.7187926053737,364.37368645061537,371.68105692170116,3987231,BHARTIARTL.NS
2018-02-14,376.00494384765625,379.20462157628816,368.65432335248323,368.65432335248323,10468199,BHARTIARTL.NS
2018-02-15,370.9460144042969,379.89644516656534,369.0002634938368,379.89644516656534,4583095,BHARTIARTL.NS
2018-02-16,362.9468078613281,376.1346812286915,361.82260146587595,376.1346812286915,4403814,BHARTIARTL.NS
2018-02-19,358.32025146484375,363.20623879031075,348.6779974377445,363.076518166476,6457099,BHARTIARTL.NS
2018-02-20,361.56317138671875,365.1087317106781,358.9688175308017,358.9688175308017,8022411,BHARTIARTL.NS
2018-02-21,362.9035949707031,365.3681990996614,360.91459410980167,363.2062569198864,4731875,BHARTIARTL.NS
2018-02-22,359.8336486816406,362.5576941546475,357.45551513928433,362.16853225179926,10769504,BHARTIARTL.NS
2018-02-23,368.0057373046875,370.2973998873214,360.6983670202074,362.3414557979735,7504250,BHARTIARTL.NS
2018-02-26,365.9303283691406,371.8540521205197,363.94135664890416,371.8540521205197,4071745,BHARTIARTL.NS
2018-02-27,372.2864074707031,374.1456876975602,366.92478736175343,368.22196437993665,5188255,BHARTIARTL.NS
2018-02-28,370.6000671386719,374.8807304463863,368.3084045230655,371.853994082175,25920217,BHARTIARTL.NS
2018-03-01,369.90826416015625,377.56154687088116,368.1787046093839,371.03247054758117,5837005,BHARTIARTL.NS
2018-03-05,364.460205078125,369.3461929304581,361.1308063150434,369.2164722926353,3863655,BHARTIARTL.NS
2018-03-06,357.9311828613281,369.8218517410479,355.07741647373274,366.40598207122264,4204736,BHARTIARTL.NS
2018-03-07,348.67803955078125,360.0066044913709,338.3439604699606,355.12061657577846,12064643,BHARTIARTL.NS
2018-03-08,347.0348815917969,358.10403233797956,341.58679150825446,355.8556197858457,8664079,BHARTIARTL.NS
2018-03-09,347.77001953125,353.26136059422345,343.7920468650568,350.1481531362984,5093353,BHARTIARTL.NS
