Date,Close,High,Low,Open,Volume,ticker
2018-01-16,375.2479248046875,377.5209567431936,359.73201113749343,361.3527720860032,8963404,HCLTECH.NS
2018-01-17,376.6710510253906,380.92063270380015,372.8958460808293,375.54442739432886,5498922,HCLTECH.NS
2018-01-18,377.2245178222656,379.35920119226637,371.78900603808313,376.73038038733995,1869500,HCLTECH.NS
2018-01-19,378.8255310058594,382.26473249398265,374.0225294537919,378.3116328818422,4748438,HCLTECH.NS
2018-01-22,382.00775146484375,385.3876707593687,373.5678938837763,379.4975429930426,4431318,HCLTECH.NS
2018-01-23,393.4717102050781,395.3099109420797,382.8774094173908,383.43085294383064,5015202,HCLTECH.NS
2018-01-24,402.6033630371094,411.39898397799806,392.1474116018035,392.93803138325876,9269776,HCLTECH.NS
2018-01-25,399.0850524902344,403.2160452301619,391.37651044906954,402.7416685866844,5307454,HCLTECH.NS
2018-01-29,400.8675537109375,404.41260538070696,398.0948913821765,400.0555645783683,4013296,HCLTECH.NS
2018-01-30,396.2530517578125,403.0262598201379,395.3024150373441,403.0262598201379,2711352,HCLTECH.NS
2018-01-31,390.7671203613281,403.1847004994142,388.84607123356994,396.07479763855247,3221144,HCLTECH.NS
2018-02-01,390.1135559082031,402.01619303108,383.81564250639633,389.00447175957976,3055658,HCLTECH.NS
2018-02-02,392.4901123046875,399.14449613062266,387.3210589149056,388.17267189597527,3345056,HCLTECH.NS
2018-02-05,393.38140869140625,396.80761288561223,388.1727544084018,392.1337008819569,2177578,HCLTECH.NS
2018-02-06,377.81475830078125,383.71657647634567,375.5174148586934,382.2114220953703,3310994,HCLTECH.NS
2018-02-07,371.7545471191406,379.8546857643747,365.19918693926326,379.5378149492407,4051696,HCLTECH.NS
2018-02-08,374.0519104003906,381.43908405575667,371.3386721726603,374.60645248777973,2896536,HCLTECH.NS
2018-02-09,381.8351745605469,384.44938911443876,365.4170494084633,370.3484317573769,3456506,HCLTECH.NS
2018-02-12,371.9922790527344,385.30104886523293,371.2792893827419,382.4293628161217,2975588,HCLTECH.NS
2018-02-14,371.4574890136719,380.17156969683873,368.48677968986505,372.2496781666871,2889532,HCLTECH.NS
2018-02-15,372.2101745605469,376.1513214503511,369.16024069817934,373.9133768445078,2281842,HCLTECH.NS
2018-02-16,371.18023681640625,384.5880534171969,368.764069447341,374.3093937999326,5698140,HCLTECH.NS
2018-02-19,362.10968017578125,372.2100922532111,356.5247319334323,371.47730275394116,2925546,HCLTECH.NS
2018-02-20,359.43609619140625,366.4667762526479,358.46565946048946,362.8227006252026,2462802,HCLTECH.NS
2018-02-21,373.4776306152344,375.4184797672879,361.2382970641631,363.61486480800625,5569512,HCLTECH.NS
2018-02-22,372.7250061035156,381.4390870113555,368.9819074238727,373.51719527695565,8186574,HCLTECH.NS
2018-02-23,378.5080261230469,383.38000950740815,373.4776435647196,375.85421139096485,5675166,HCLTECH.NS
2018-02-26,374.7252502441406,382.2708467083628,373.53696657495,378.6267961300659,2112112,HCLTECH.NS
2018-02-27,376.25030517578125,379.6963091754669,373.913337148325,377.478188879612,2879428,HCLTECH.NS
2018-02-28,372.44769287109375,379.5971945164376,370.66526743274636,378.23068768759174,5119548,HCLTECH.NS
2018-03-01,373.4379577636719,377.26028005494925,371.536708652614,373.83405233579623,2772230,HCLTECH.NS
2018-03-05,369.19976806640625,374.1707746514596,363.53562010502725,373.43798513390516,3747704,HCLTECH.NS
2018-03-06,369.47705078125,377.47816681219877,366.98165955036956,371.53674760738977,2929756,HCLTECH.NS
2018-03-07,376.1116027832031,377.3989101653943,369.87311316181524,371.5367152293243,5695220,HCLTECH.NS
2018-03-08,376.5473937988281,381.83524777775284,374.5272965510159,377.4782065686706,4238350,HCLTECH.NS
2018-03-09,373.51727294921875,378.6070797767091,372.32898894195716,376.28993563282904,1464728,HCLTECH.NS
2018-03-12,383.2809753417969,386.5883558057164,375.8938008807632,376.2898955076133,4946236,HCLTECH.NS
2018-03-13,379.0626220703125,383.815758397213,374.5471328894765,383.2810402307173,2513508,HCLTECH.NS
2018-03-14,382.2511291503906,383.47903704512123,380.25085604487754,381.0430453283044,2354082,HCLTECH.NS
2018-03-15,379.9141540527344,385.2416072054724,378.3693754067048,383.4195816735831,2590154,HCLTECH.NS
2018-03-16,383.2610778808594,387.9944126004916,375.1213396928728,380.25076896350873,9482072,HCLTECH.NS
2018-03-19,366.981689453125,381.6767911468077,364.8031689005161,381.32032047089086,3318748,HCLTECH.NS
2018-03-20,371.2198486328125,375.3986416551911,362.664191120535,366.3874898771319,3707786,HCLTECH.NS
2018-03-21,371.279296875,376.25030389053916,366.9618798539414,374.30943050652246,3818980,HCLTECH.NS
2018-03-22,368.5857849121094,375.85413453316875,366.387464957503,372.72497786487605,3095286,HCLTECH.NS
2018-03-23,379.220947265625,380.46863064346064,357.8912403750934,358.4655823310941,5478072,HCLTECH.NS
2018-03-26,383.043212890625,384.60779112943095,374.3093332825049,379.141691415047,3571336,HCLTECH.NS
2018-03-27,385.0237731933594,387.737035864505,378.0723173995187,386.1922571655639,2495200,HCLTECH.NS
2018-03-28,383.6571350097656,388.80636367055496,378.29005920231174,380.86467353270643,4620172,HCLTECH.NS
2018-04-02,387.97467041015625,390.11359097396706,382.15207480929024,382.7462167241603,1295646,HCLTECH.NS
2018-04-03,383.91473388671875,391.7376031095846,381.45894225756547,385.2020414803549,2036000,HCLTECH.NS
2018-04-04,379.95367431640625,388.6677538941607,376.091752685356,388.5687302625953,1804780,HCLTECH.NS
2018-04-05,381.0627746582031,389.8362790177146,378.8842545322083,384.2117313118254,2805104,HCLTECH.NS
2018-04-06,377.33953857421875,385.00395958077985,376.5275252859862,385.00395958077985,2515810,HCLTECH.NS
2018-04-09,377.5771789550781,381.30047788019806,375.497682296789,377.9930734515968,1708072,HCLTECH.NS
2018-04-10,375.6759338378906,381.0232110180658,373.73506059851155,377.51775925008883,2431772,HCLTECH.NS
2018-04-11,383.142333984375,387.26172784127976,376.82461974763174,378.27037482956314,3716964,HCLTECH.NS
2018-04-12,400.0753173828125,401.24380120467765,383.1422744395746,383.3997455815038,8182766,HCLTECH.NS
2018-04-13,392.6287841796875,404.01650427569353,391.4405003435825,401.8379839095011,6361110,HCLTECH.NS
2018-04-16,396.05499267578125,398.76823096388665,386.62792203456394,387.7766060229899,3824528,HCLTECH.NS
2018-04-17,400.4516296386719,402.4321025844616,394.9261052847797,394.9261052847797,3729906,HCLTECH.NS
2018-04-18,394.84686279296875,402.3528597364273,393.32190836736083,401.9963891285198,2008262,HCLTECH.NS
2018-04-19,403.4421691894531,404.6106531501853,395.6985242261724,398.07509193924255,2301628,HCLTECH.NS
2018-04-20,420.7911376953125,425.48484958222446,403.9769393056795,404.01653910001767,9490598,HCLTECH.NS
2018-04-23,430.9508972167969,438.8727887097527,417.8797762534198,420.6524382759543,9086924,HCLTECH.NS
2018-04-24,420.6325988769531,435.60499259353475,419.1076444904129,429.72299804465865,3993618,HCLTECH.NS
2018-04-25,423.3459777832031,428.37636045632456,414.3150004968243,420.59309097747666,3002280,HCLTECH.NS
2018-04-26,426.7128601074219,431.0896777414068,416.5530208950726,418.27602325239354,6052212,HCLTECH.NS
2018-04-27,412.5919494628906,432.00058484890127,409.9579107045108,426.59388389251995,4764608,HCLTECH.NS
2018-04-30,416.9886779785156,427.38616341849286,413.938768256683,415.46372311759933,3147666,HCLTECH.NS
2018-05-02,396.2926940917969,416.67174432747277,394.3122208579548,415.8993791068333,15014958,HCLTECH.NS
2018-05-03,366.664794921875,394.9063365199043,364.40705075056366,394.9063365199043,15276024,HCLTECH.NS
2018-05-04,368.3085632324219,373.91331163106867,359.53508213124206,365.57552493036684,8365006,HCLTECH.NS
2018-05-07,367.655029296875,372.58641212657227,364.8229431076333,371.06143334171253,2576842,HCLTECH.NS
2018-05-08,364.4466247558594,369.5562546675212,359.2973950552401,368.4471946440654,4080268,HCLTECH.NS
2018-05-09,368.1781005859375,371.81027159303665,365.51848035058725,366.7887492629717,2757280,HCLTECH.NS
2018-05-10,369.2498779296875,372.3064555798613,367.62233761364934,370.321668044471,3741482,HCLTECH.NS
2018-05-11,370.3017272949219,372.4453070990657,369.6070517954032,369.64676207524803,2117402,HCLTECH.NS
2018-05-14,367.3048400878906,372.1080412926905,365.3796055363675,372.1080412926905,3132296,HCLTECH.NS
2018-05-15,367.1856994628906,370.2422771581464,361.846616068271,365.31999430643344,4239330,HCLTECH.NS
2018-05-16,365.30010986328125,369.52771658808825,363.8115193585409,366.19326416612546,1963972,HCLTECH.NS
2018-05-17,361.1320495605469,367.9398796970281,359.1274192314119,367.9398796970281,2899904,HCLTECH.NS
2018-05-18,353.5700378417969,364.4069723705425,352.1409763543068,359.24652504939104,3517726,HCLTECH.NS
2018-05-21,355.65399169921875,357.4799860700739,352.1012180803577,354.08600510448593,2942476,HCLTECH.NS
2018-05-22,359.2068176269531,361.90612352717795,353.11350603853697,353.43106716297035,2485094,HCLTECH.NS
2018-05-23,355.01885986328125,364.56570522325717,354.02646631054847,359.24646608926616,3734828,HCLTECH.NS
2018-05-24,361.9060974121094,364.36723834850386,357.34108692125267,359.623592166681,6309330,HCLTECH.NS
2018-05-25,363.613037109375,366.7291435111623,362.0252072530022,364.3672659824964,2089082,HCLTECH.NS
2018-05-28,355.07843017578125,364.00997257819046,353.6890791354065,363.6130151380834,2651764,HCLTECH.NS
2018-05-29,359.2862854003906,361.03290839237127,355.2770236516463,356.8648539249497,1985832,HCLTECH.NS
2018-05-30,360.17926025390625,361.94572539742967,356.3089258934432,360.0403348656419,2374048,HCLTECH.NS
2018-05-31,361.3701477050781,363.1366129235885,357.67844885020924,360.4373075366067,5618644,HCLTECH.NS
2018-06-01,359.18701171875,366.74907205614414,357.2617773875077,361.23135269181336,1939062,HCLTECH.NS
2018-06-04,357.5395202636719,363.9702347238336,356.9242411647467,360.040346934747,1505886,HCLTECH.NS
2018-06-05,351.3271179199219,361.31060553630175,349.3423310560973,359.62353670205084,2547736,HCLTECH.NS
2018-06-06,360.8144836425781,364.32754742871094,353.29213502309966,354.06620690618183,2337712,HCLTECH.NS
2018-06-07,365.7366943359375,367.5825559551328,359.24645047450883,359.24645047450883,2137298,HCLTECH.NS
2018-06-08,368.6543884277344,371.5124869116005,364.3473855609398,365.59781121899374,2268428,HCLTECH.NS
2018-06-11,361.8663330078125,374.13232557476226,360.3380568068864,370.3612305159185,4105194,HCLTECH.NS
2018-06-12,363.1365966796875,366.7886093238208,361.8861955030966,362.4022352376431,2961048,HCLTECH.NS
2018-06-13,366.669677734375,367.50327886154827,362.8390278531665,365.2009300179775,2113706,HCLTECH.NS
2018-06-14,371.9293212890625,373.1400367754807,365.61768757140896,368.3765469443044,3755080,HCLTECH.NS
2018-06-15,376.434814453125,378.6974771813278,369.5872971770475,371.92935625557345,6186584,HCLTECH.NS
2018-06-18,370.44073486328125,380.02724371881123,369.66666291137824,378.8959245625885,2653666,HCLTECH.NS
2018-06-19,365.3795166015625,373.358352242711,363.37488617713086,370.3216420636299,2812474,HCLTECH.NS
2018-06-20,361.6083984375,368.6742362900381,359.8022468631239,365.597816014132,2820262,HCLTECH.NS
2018-06-21,358.2739562988281,364.00999653150166,356.90444819466774,362.0648952556378,3208902,HCLTECH.NS
2018-06-22,359.1671447753906,365.91542234342563,357.9961152929119,360.06029915939524,4036700,HCLTECH.NS
2018-06-25,360.7945556640625,364.20837928261767,358.8494549008026,359.20672621759877,4255720,HCLTECH.NS
2018-06-26,361.3901062011719,363.4145796954598,359.88164836644194,360.8343560274964,3249236,HCLTECH.NS
2018-06-27,365.61761474609375,367.1856013488767,361.35032262230953,362.1045513866934,5751028,HCLTECH.NS
2018-06-28,361.0725402832031,369.15064012363166,359.20685937468863,367.7612888429468,13566568,HCLTECH.NS
2018-06-29,367.6817626953125,368.6741561168923,362.56100294861875,362.8587209750927,6059554,HCLTECH.NS
2018-07-02,367.6223449707031,370.1430397281124,365.5383180168367,367.9796164255687,1776396,HCLTECH.NS
2018-07-03,372.14764404296875,373.10035170306367,364.0695688742876,369.170462890625,2054476,HCLTECH.NS
2018-07-04,367.4436950683594,372.5445889119304,366.78870554568323,371.9293096736246,1547894,HCLTECH.NS
2018-07-05,369.5872497558594,371.3537153533461,365.5978320047373,368.4162203668495,3416140,HCLTECH.NS
2018-07-06,374.68817138671875,376.93096658969426,366.39175044478264,371.1552401580409,5055508,HCLTECH.NS
2018-07-09,381.69451904296875,383.06402740631205,375.4821480578028,376.712706744653,3711984,HCLTECH.NS
2018-07-10,388.8396911621094,394.9726890181642,387.0533825183086,394.9726890181642,11042854,HCLTECH.NS
2018-07-11,394.35736083984375,397.3940706204645,388.68087447738554,390.4870259252097,10209714,HCLTECH.NS
2018-07-12,399.3590393066406,404.8172042657324,397.7513664734529,399.3193532528276,10093442,HCLTECH.NS
2018-07-13,390.34808349609375,396.08412326987707,387.4304560440727,395.76656216797176,11524056,HCLTECH.NS
2018-07-16,385.8822937011719,393.3451124910995,385.1280891491569,391.0030540496115,3404444,HCLTECH.NS
2018-07-17,389.1373291015625,390.6060763073325,384.65171538801343,387.9067708695792,3241946,HCLTECH.NS
2018-07-18,392.9482116699219,395.6872036928123,390.6259959190707,391.3603817801206,3784400,HCLTECH.NS
2018-07-19,389.8519592285156,394.77424202301376,387.62900687327596,392.9879332355793,1501536,HCLTECH.NS
2018-07-20,396.6398620605469,398.7437315575882,389.23659642739267,390.4473117223389,4379550,HCLTECH.NS
2018-07-23,398.8826904296875,401.3041454510927,393.42452540340076,398.1483288265858,3296730,HCLTECH.NS
2018-07-24,393.623046875,400.53011705873564,392.65052038376183,397.5529358120156,2925630,HCLTECH.NS
2018-07-25,382.7860412597656,394.3772029511065,381.0791291726847,394.1787242379957,5643672,HCLTECH.NS
2018-07-26,378.14166259765625,384.2349740794931,375.14463865287905,382.7860696748854,7970088,HCLTECH.NS
2018-07-27,382.4486999511719,384.92968427252674,377.30809559165203,380.6822342686947,4929768,HCLTECH.NS
2018-07-30,375.978271484375,389.4748252519546,374.3705743734893,386.2396122310287,6447110,HCLTECH.NS
2018-07-31,383.10357666015625,383.65932671093543,376.0575828173015,377.2484550160939,4771570,HCLTECH.NS
2018-08-01,388.48248291015625,389.0183658656664,383.0640031228246,384.25487567139294,3568096,HCLTECH.NS
2018-08-02,382.0584411621094,391.40604487612245,381.2827840834363,388.2238819096499,3200706,HCLTECH.NS
2018-08-03,383.3114318847656,385.79749673049264,380.845250702209,384.26606621873856,2289018,HCLTECH.NS
2018-08-06,380.46722412109375,385.26035052599065,379.0750283192915,385.0415817555868,2165794,HCLTECH.NS
2018-08-07,385.3598937988281,386.2151097260656,381.5015167126924,382.21752273455377,2235882,HCLTECH.NS
2018-08-08,383.6692810058594,385.75757477059176,380.7655631028729,385.4393634334644,1517966,HCLTECH.NS
2018-08-09,380.5269775390625,385.0217771955203,379.9104141349423,385.0217771955203,2005458,HCLTECH.NS
2018-08-10,384.2462158203125,384.96219770227003,380.38783799012344,382.3766900388828,2417448,HCLTECH.NS
2018-08-13,391.0081787109375,391.50539155263505,384.0471989271721,384.2262004057773,2885640,HCLTECH.NS
2018-08-14,397.6510314941406,398.565898461361,389.41718023320595,393.05678871777104,4962034,HCLTECH.NS
2018-08-16,396.676513671875,403.65737902429294,394.70754542427574,396.89528252650217,5908118,HCLTECH.NS
2018-08-17,398.98358154296875,400.8729908798843,395.80141844921616,397.7703867190711,2960410,HCLTECH.NS
2018-08-20,393.0965576171875,400.355866675132,392.5993446680132,399.7592111361229,2829604,HCLTECH.NS
2018-08-21,399.6000061035156,403.3390563767766,397.1139419000099,398.4862541959392,9839198,HCLTECH.NS
2018-08-23,407.97320556640625,408.9477235884206,401.7480893226416,401.7480893226416,5537558,HCLTECH.NS
2018-08-24,407.0583190917969,413.30334335138485,405.7854732655648,409.88247915096895,4540390,HCLTECH.NS
2018-08-27,413.283447265625,413.8005682100919,407.71466164318156,408.11243204478467,2488450,HCLTECH.NS
2018-08-28,413.9794616699219,416.36608359643594,412.44805564493146,413.6811339291076,2626156,HCLTECH.NS
2018-08-29,410.8370666503906,414.13857973961484,408.51011998193616,413.00494403508037,4063384,HCLTECH.NS
2018-08-30,404.353515625,410.8570765592639,403.16020436491266,409.3057622099584,4883942,HCLTECH.NS
2018-08-31,416.24688720703125,419.6478441340106,405.5269925067524,406.1236482093126,6558672,HCLTECH.NS
2018-09-03,417.3207092285156,422.03427745115937,415.51083498766246,418.85211513296025,4454306,HCLTECH.NS
2018-09-04,428.1401672363281,429.19426852452614,418.056697144835,418.11637241698924,5584742,HCLTECH.NS
2018-09-05,429.17425537109375,432.3763257801605,424.8186899109581,427.92131774279846,5701112,HCLTECH.NS
2018-09-06,433.0923156738281,433.4900859679606,423.78448107993916,427.6030661924222,5991810,HCLTECH.NS
2018-09-07,427.1854553222656,432.3564699613833,423.7646399645012,432.3564699613833,4379878,HCLTECH.NS
2018-09-10,433.05255126953125,436.3142972026545,428.3986576974266,428.3986576974266,8205078,HCLTECH.NS
2018-09-11,431.6206359863281,437.1496540609839,430.38755750135084,433.569720588237,8472420,HCLTECH.NS
2018-09-12,432.296875,437.1496542876353,430.4273250519119,434.3652615851663,4139134,HCLTECH.NS
2018-09-14,425.8926696777344,432.95309298167297,423.7049328793309,431.18303444898027,7290574,HCLTECH.NS
2018-09-17,428.95556640625,431.3421885688709,425.63419360779307,425.63419360779307,3018112,HCLTECH.NS
2018-09-18,431.14324951171875,433.9674090067144,428.9555128027023,429.5919355886815,2745526,HCLTECH.NS
2018-09-19,432.4957580566406,436.9308589946154,430.02955254163425,430.7853259826194,4439812,HCLTECH.NS
2018-09-21,431.5411376953125,434.3652979617105,429.01530524344867,433.96752754233165,6595630,HCLTECH.NS
2018-09-24,436.07574462890625,439.9340984022742,429.81086031621567,431.93892241917547,4432578,HCLTECH.NS
2018-09-25,444.0508728027344,447.5115036094967,435.2800666611354,438.3428786046882,5664544,HCLTECH.NS
2018-09-26,433.6292724609375,445.840800409489,431.6404210975941,445.5424727049875,2870394,HCLTECH.NS
2018-09-27,434.44482421875,439.31751176187754,432.97309311790303,435.1409224391968,5731064,HCLTECH.NS
2018-09-28,432.694580078125,437.4479160518077,431.7796889058761,434.4049633464864,4445086,HCLTECH.NS
2018-10-01,436.9109191894531,437.94511228657007,429.98970606883034,431.66032195217724,3406600,HCLTECH.NS
2018-10-03,434.0867919921875,438.22356468845766,427.12581103372366,437.50760720915696,4730720,HCLTECH.NS
2018-10-04,428.4384460449219,434.7033292295461,422.0343529451631,431.5211663421179,3891118,HCLTECH.NS
2018-10-05,431.1830749511719,436.75186005201726,425.6540571755706,426.4098305790187,2895914,HCLTECH.NS
2018-10-08,426.4496765136719,431.4019475962271,416.8634186770429,425.61436830575946,2311830,HCLTECH.NS
2018-10-09,424.9778137207031,429.21407728129464,415.0534152404135,424.22204041196784,2694524,HCLTECH.NS
2018-10-10,418.3748474121094,422.8497635700144,413.10439060391013,421.2387743307894,4523678,HCLTECH.NS
2018-10-11,401.35040283203125,407.91361556417047,396.9749276772717,407.91361556417047,6266576,HCLTECH.NS
2018-10-12,391.8634948730469,400.5547678607208,387.6272306656131,399.0830126167593,4651748,HCLTECH.NS
2018-10-15,398.9437561035156,400.2166260112001,389.8149222024651,389.8149222024651,3614908,HCLTECH.NS
2018-10-16,399.122802734375,402.7425034243313,393.4147833042415,397.77037375242594,3003220,HCLTECH.NS
2018-10-17,407.416259765625,412.0900611346717,400.55472158553516,400.55472158553516,3253970,HCLTECH.NS
2018-10-19,381.2629699707031,405.4871996831641,379.1945588095799,404.13477046451163,6869592,HCLTECH.NS
2018-10-22,389.8348693847656,392.9573815412539,380.7259419382835,383.4506594232011,3774108,HCLTECH.NS
2018-10-23,378.4983215332031,391.2468547058373,376.92712400330277,385.8371883738465,2948962,HCLTECH.NS
2018-10-24,390.0934143066406,394.0114428162031,376.211218412273,387.8261182979189,8442982,HCLTECH.NS
2018-10-25,399.6994934082031,402.3247920677254,385.04166693493755,389.33758150382357,6176258,HCLTECH.NS
2018-10-26,384.4848327636719,397.7504892676985,382.6550987593812,397.7504892676985,3615756,HCLTECH.NS
2018-10-29,392.0624084472656,394.5683571370838,379.37352284739075,383.92799882917535,2786080,HCLTECH.NS
2018-10-30,400.51220703125,405.33502883551716,389.29221973497687,393.51714854977394,6121068,HCLTECH.NS
2018-10-31,420.7402038574219,424.76584414281837,399.3763679571204,400.6916744831271,6582228,HCLTECH.NS
2018-11-01,402.12652587890625,421.47751498224477,399.9741886752776,420.50101549817424,3946070,HCLTECH.NS
2018-11-02,400.41253662109375,410.33716550807605,396.64598375265575,404.9563478933514,5575206,HCLTECH.NS
2018-11-05,406.84954833984375,408.20472678432645,400.09362885830024,400.77121808054164,1938928,HCLTECH.NS
2018-11-06,410.09814453125,415.31952226836984,403.99986337004117,407.64687274469793,2921884,HCLTECH.NS
2018-11-07,411.154296875,412.469578733974,409.24109770145003,410.1379006912998,139254,HCLTECH.NS
2018-11-09,409.699462890625,417.31231390037505,403.9599141719485,415.71799751489124,7343566,HCLTECH.NS
2018-11-12,413.246826171875,422.095262640717,411.3535754659794,411.5129681806308,4782454,HCLTECH.NS
2018-11-13,411.8118896484375,420.4411365379457,410.27736990775514,414.46245028489244,2737474,HCLTECH.NS
2018-11-14,397.4231872558594,411.09446903509576,383.83165048468805,410.935027673638,3033632,HCLTECH.NS
2018-11-15,394.0950927734375,410.13790185978985,391.32496310920845,398.5392595556232,3582306,HCLTECH.NS
2018-11-16,407.4275817871094,413.6454306624969,396.0880009449045,397.3833830863595,6698234,HCLTECH.NS
2018-11-19,414.56207275390625,415.6382654143647,404.2588137296888,407.4275221388099,4180070,HCLTECH.NS
2018-11-20,402.1463623046875,412.52934233568857,399.8943808015824,412.52934233568857,2628564,HCLTECH.NS
2018-11-21,392.66021728515625,404.15921479975646,390.4281596878869,399.79476870938026,2503064,HCLTECH.NS
2018-11-22,390.2288818359375,399.37627748818556,388.77408264707947,393.79616981869,3129880,HCLTECH.NS
2018-11-26,398.7784118652344,400.930748856612,383.83169477883126,392.4011459083691,4758562,HCLTECH.NS
2018-11-27,407.8062438964844,410.13792206064556,395.7890734754335,398.06097936689326,4103018,HCLTECH.NS
2018-11-28,415.75787353515625,417.6112761883307,403.5015655009962,407.8261635826236,2460574,HCLTECH.NS
2018-11-29,403.9400634765625,416.6547243645857,401.9670917255794,415.8376662613747,3260512,HCLTECH.NS
2018-11-30,404.557861328125,409.0618254530606,400.27313521061035,405.75359884929185,4219388,HCLTECH.NS
2018-12-03,405.8332214355469,408.8225401884263,400.45240389115867,406.9890861634952,2908898,HCLTECH.NS
2018-12-04,413.027587890625,415.71799678641435,405.3748643882456,405.79336757323426,2836286,HCLTECH.NS
2018-12-05,418.9266052246094,421.69671065789163,407.34786228011836,413.10731112543675,3873412,HCLTECH.NS
2018-12-06,403.5613708496094,424.6860648298852,402.16634388864776,418.2490021219408,4051262,HCLTECH.NS
2018-12-07,383.4132080078125,398.5791393963766,372.4522816744121,398.5791393963766,21093670,HCLTECH.NS
2018-12-10,375.4615478515625,386.9007739732299,373.5085003451778,382.6160482413782,6182964,HCLTECH.NS
2018-12-11,381.38043212890625,384.6886583812223,370.9576024397534,375.0629626274875,5605848,HCLTECH.NS
2018-12-12,387.1200256347656,388.21611837144064,375.9797327729093,384.62890577868603,3653708,HCLTECH.NS
2018-12-13,389.8302917480469,391.6238977342038,384.01104650167287,386.64165888376783,2756644,HCLTECH.NS
2018-12-14,383.1142272949219,386.1434186568541,378.65013660838713,385.0274020670547,4611032,HCLTECH.NS
2018-12-17,387.2794494628906,388.2161007553371,380.2046693926573,384.6687365103118,2792580,HCLTECH.NS
2018-12-18,392.6801452636719,394.11502033321716,382.3968090590282,386.6018138171913,3874502,HCLTECH.NS
2018-12-19,381.5001220703125,392.04252330673444,380.24458775715715,390.6076478008533,6117266,HCLTECH.NS
2018-12-20,382.4366149902344,384.5092310052056,377.8529557172925,377.9725245719891,4527954,HCLTECH.NS
2018-12-21,380.423828125,384.2302536771851,376.6572507520123,381.46012405750963,10439250,HCLTECH.NS
2018-12-24,373.807373046875,381.0017447603186,372.7312290140484,380.6430138644858,2941564,HCLTECH.NS
2018-12-26,375.7803649902344,377.73341228193823,371.07713654609506,373.86719020433634,2434064,HCLTECH.NS
2018-12-27,378.1717834472656,382.6358735036078,375.72053697903334,378.2515041197123,5096808,HCLTECH.NS
2018-12-28,381.9783020019531,383.83170469950653,378.6501759756295,379.48718242316613,1556666,HCLTECH.NS
2018-12-31,384.3697814941406,385.2665845534618,380.88221404122476,383.61249572933997,1437004,HCLTECH.NS
2019-01-01,382.5761413574219,384.62883346383757,379.7860876431764,383.4330961577324,717468,HCLTECH.NS
2019-01-02,377.19537353515625,383.4331470407155,374.3256230815476,382.23740957593157,2270096,HCLTECH.NS
2019-01-03,377.9925231933594,382.6359799729253,376.65729278584837,378.650188514874,2809224,HCLTECH.NS
2019-01-04,371.6152648925781,378.86941036849083,368.6857178385273,377.05588008134794,3077278,HCLTECH.NS
2019-01-07,375.28216552734375,378.6501639564239,373.0302080960062,374.6245245758227,2344752,HCLTECH.NS
2019-01-08,376.71710205078125,377.8530429235707,371.9142037205232,377.8530429235707,3031576,HCLTECH.NS
2019-01-09,374.0266418457031,378.072205164864,371.5952947089124,377.45441241761006,2471720,HCLTECH.NS
2019-01-10,373.0102844238281,375.86013505149623,371.4757644411394,375.86013505149623,1832096,HCLTECH.NS
2019-01-11,374.68426513671875,375.0629201340962,366.6927593234522,372.67144561676935,4331368,HCLTECH.NS
2019-01-14,373.5483093261719,376.2586421371161,369.88137701614806,375.0629049269346,1956808,HCLTECH.NS
2019-01-15,377.7333984375,381.0017517542606,370.2799647867663,370.2799647867663,3693892,HCLTECH.NS
2019-01-16,373.9668273925781,380.32416867894784,373.36895876365315,377.85297348059055,1701242,HCLTECH.NS
2019-01-17,380.5234680175781,381.44019507339465,371.91414494303007,372.711303135451,3690234,HCLTECH.NS
2019-01-18,385.1469421386719,386.12346570450126,377.1952849988257,378.09208788691353,4685056,HCLTECH.NS
2019-01-21,384.927734375,391.2053546870955,383.4529869600247,386.2430404320672,3265418,HCLTECH.NS
2019-01-22,374.96331787109375,384.44949633311137,373.4686461283177,383.43312441349156,4791592,HCLTECH.NS
2019-01-23,376.43804931640625,378.6302344447668,374.1462194094838,377.65371074939304,5641586,HCLTECH.NS
2019-01-24,377.2351379394531,380.1248359845547,374.36536398091994,376.6173452918292,2954782,HCLTECH.NS
2019-01-25,386.38262939453125,388.8936731198211,377.09571593826905,378.2516051792365,4310008,HCLTECH.NS
2019-01-28,389.7306213378906,390.6075001833614,384.19038669699796,387.8174466106231,3029930,HCLTECH.NS
2019-01-29,393.9755554199219,396.5264473170668,383.07440135499206,389.8103985454559,4733138,HCLTECH.NS
2019-01-30,405.9129943847656,412.52939819001756,399.1769973790363,405.75355300235543,14053348,HCLTECH.NS
2019-01-31,400.6517333984375,407.8062334162797,393.29794382203335,406.3912580886188,9058428,HCLTECH.NS
2019-02-01,416.0567626953125,418.5080337668816,402.76416011565135,402.80400829269456,6460222,HCLTECH.NS
2019-02-04,416.4354248046875,421.6169526276743,414.64181901980743,416.51512115548053,4133944,HCLTECH.NS
2019-02-05,418.4121398925781,421.30738018293476,415.9162430905465,417.9129605321718,2368564,HCLTECH.NS
2019-02-06,421.38726806640625,425.2808674350232,417.35390821364183,419.7100447606591,2331000,HCLTECH.NS
2019-02-07,424.4623107910156,430.4125400208267,421.70683027541213,421.70683027541213,3251088,HCLTECH.NS
2019-02-08,426.6785583496094,429.69362138173386,422.5254247993284,423.3041251530092,3733802,HCLTECH.NS
2019-02-11,431.0314636230469,432.88842093477354,424.50220613806664,426.5388485533825,3157886,HCLTECH.NS
