Date,Close,High,Low,Open,Volume,ticker
2015-03-19,415.46514892578125,418.92046017134777,414.03088165667555,416.2381952908381,6891740,INFY.NS
2015-03-20,420.4944763183594,422.6272550403811,415.93086919854176,417.4303492045381,6430896,INFY.NS
2015-03-23,416.0239562988281,423.7634696417693,414.54312162099234,419.6655371880907,5078700,INFY.NS
2015-03-24,411.9259948730469,419.7399973388017,410.91083440907414,416.29400892693957,6736532,INFY.NS
2015-03-25,413.35101318359375,415.222986851777,409.9329467943219,414.0588014979365,6170968,INFY.NS
2015-03-26,399.7998962402344,412.5686448387401,397.1269084735738,411.28340239664675,15740840,INFY.NS
2015-03-27,410.1936950683594,414.39408480701246,402.90125639883166,403.0875260504261,10074220,INFY.NS
2015-03-30,415.0087585449219,417.2439942282877,408.84321526124324,410.8363367930336,4623088,INFY.NS
2015-03-31,413.2113342285156,423.51201043902023,410.6035588889463,418.1754026666558,8016412,INFY.NS
2015-04-01,404.94091796875,409.70011687350404,401.9140359959405,409.58833688718846,6738488,INFY.NS
2015-04-06,405.7325439453125,406.9432966745216,402.41693506858815,405.8815687610283,7741752,INFY.NS
2015-04-07,402.2492980957031,406.5893899163602,398.2445007310087,405.1364775911805,8542268,INFY.NS
2015-04-08,409.8955993652344,410.7058448831164,404.7731850904276,406.5334238096654,10185576,INFY.NS
2015-04-09,412.5871887207031,413.3136220138377,406.8873204287974,411.9165999301333,10581548,INFY.NS
2015-04-10,416.11712646484375,416.871527734898,411.6932217357536,411.6932217357536,7123776,INFY.NS
2015-04-13,417.0205383300781,417.9891315003885,412.7922259969974,416.8715135017244,4872336,INFY.NS
2015-04-15,412.3451843261719,418.1754344450369,408.8712729609357,416.59214215426505,6237784,INFY.NS
2015-04-16,408.7966613769531,415.5675812155715,402.4355711413009,413.89115439757956,9007812,INFY.NS
2015-04-17,405.9281311035156,408.8525554869575,401.1223650816364,406.0771559173701,6450316,INFY.NS
2015-04-20,397.1548156738281,406.0678366081221,393.9882316268841,405.32275800884116,12825384,INFY.NS
2015-04-21,399.101318359375,401.4296886814661,394.91025177961114,400.1071561481252,8881648,INFY.NS
2015-04-22,398.1886901855469,401.4111647799074,390.7844703247574,400.6754086310786,12350984,INFY.NS
2015-04-23,395.2642517089844,400.4798026269163,393.4015549525801,400.23764295338475,11891800,INFY.NS
2015-04-24,371.64520263671875,400.51699885687066,368.8139130058114,397.8533337232974,43565452,INFY.NS
2015-04-27,369.6800537109375,372.91182748847615,362.87188912388,372.53928820027585,19822640,INFY.NS
2015-04-28,365.2561950683594,369.1864804998452,363.5983904821886,369.1864804998452,10393500,INFY.NS
2015-04-29,365.30267333984375,367.323694188771,360.98120447129895,365.2561059343939,8289056,INFY.NS
2015-04-30,361.7822265625,366.0198610865298,359.92885264608907,365.08851283949025,13134260,INFY.NS
2015-05-04,371.2540283203125,372.53929343024566,363.2071886774168,364.9953727382832,13361592,INFY.NS
2015-05-05,365.60076904296875,373.22850239704314,363.60769280954133,372.53931376178195,9408516,INFY.NS
2015-05-06,358.0195617675781,367.88252986548355,356.7622417287974,367.88252986548355,10508408,INFY.NS
2015-05-07,362.10821533203125,366.41103988637144,355.7750469568826,358.0102828539939,6779984,INFY.NS
2015-05-08,364.7066650390625,366.49487193279066,362.3410494954776,364.71598761709043,5777676,INFY.NS
2015-05-11,371.3564758300781,372.5392835076161,363.63558553658675,366.01984604623283,4785512,INFY.NS
2015-05-12,362.6856689453125,371.5334782467933,361.7356981784371,371.3565311559624,8284892,INFY.NS
2015-05-13,364.4738464355469,366.00127133983193,359.2210509485575,363.551820683872,7099084,INFY.NS
2015-05-14,360.39459228515625,365.237604050165,355.40255567833253,365.08857920835,6233844,INFY.NS
2015-05-15,365.4145202636719,366.3179236035602,359.9288876503117,360.4318066574258,5189344,INFY.NS
2015-05-18,371.2447204589844,372.33439332112357,365.38652655358015,366.9511960997769,6469976,INFY.NS
2015-05-19,376.702392578125,379.1890876629484,369.93149587939126,370.1736555005919,10272076,INFY.NS
2015-05-20,381.3498229980469,382.2252811647772,378.7979154215492,379.9900456024101,5882188,INFY.NS
2015-05-21,381.56402587890625,384.0693433820649,379.47781505576995,381.6478381197137,10059312,INFY.NS
2015-05-22,381.1914978027344,382.14149116241214,378.14599371939596,380.7351462773937,6888824,INFY.NS
2015-05-25,375.66864013671875,383.0728587423814,373.8525110447638,381.94591826191925,4675808,INFY.NS
2015-05-26,373.89910888671875,378.3975031209544,372.93981556119576,376.26472454484673,3965040,INFY.NS
2015-05-27,366.671875,374.2157972440945,364.15723425196853,373.84325787401576,8454708,INFY.NS
2015-05-28,375.63140869140625,378.49996613193457,367.9198398732055,367.9198398732055,10980540,INFY.NS
2015-05-29,376.8514404296875,383.0542060246508,372.72556320592116,373.44269679842375,18993044,INFY.NS
2015-06-01,381.44305419921875,384.46061387571865,376.8701245271549,378.64900904023824,5724892,INFY.NS
2015-06-02,374.15057373046875,382.8028134646935,373.47068489366154,381.4989257867605,4673140,INFY.NS
2015-06-03,376.43231201171875,379.88760011738145,374.0294291592624,375.9293703516273,5495796,INFY.NS
2015-06-04,377.76422119140625,382.784179807059,374.88634108728473,378.1274379602578,7489464,INFY.NS
2015-06-05,374.7093505859375,380.73516929006735,374.05740680290654,378.1273941579436,6125788,INFY.NS
2015-06-08,372.54864501953125,377.1308741379597,370.11781684540364,376.2647156656846,6141048,INFY.NS
2015-06-09,371.0677490234375,373.96425104972747,369.3726998300109,373.23779489883225,7561740,INFY.NS
2015-06-10,377.4754333496094,379.8689937260385,369.7452431280408,370.67659134750687,6385840,INFY.NS
2015-06-11,372.1015625,380.8748582700535,371.6172659684927,379.2356762917277,9229464,INFY.NS
2015-06-12,367.891845703125,377.2984621172413,364.25026530305735,373.4706120852109,9852924,INFY.NS
2015-06-15,374.5762939453125,377.7341543834631,366.085969074905,369.4707561534621,5236426,INFY.NS
2015-06-16,377.94219970703125,379.3225952538729,372.5152106929859,376.0512595512293,5223444,INFY.NS
2015-06-17,376.5617980957031,386.1299499268982,375.23814008909767,382.34806990802554,6412068,INFY.NS
2015-06-18,378.9255065917969,381.1946348036352,376.5996409415562,380.30587907100573,3474426,INFY.NS
2015-06-19,376.4294738769531,382.12122260971273,375.5785507474031,382.08338995429466,6670458,INFY.NS
2015-06-22,387.207763671875,389.0608940528382,377.05342539069716,380.04111973973664,5710868,INFY.NS
2015-06-23,378.33929443359375,388.55037070349897,377.48837141110164,387.6427102464017,6952116,INFY.NS
2015-06-24,376.3349609375,383.8609131978362,374.8600412290615,383.8609131978362,7073694,INFY.NS
2015-06-25,374.5762939453125,379.5116425275487,373.51737220503685,377.8854388104008,7117466,INFY.NS
2015-06-26,380.1734924316406,382.5749770328458,377.46943895990165,377.8098173978702,5320284,INFY.NS
2015-06-29,374.4629211425781,377.99897031108054,371.5697732172452,373.2716195067899,5690668,INFY.NS
2015-06-30,372.2693786621094,375.7109035899893,370.62426996222,374.40615026795695,6212530,INFY.NS
2015-07-01,377.20477294921875,380.07899291627484,372.8934199158677,374.0279840738267,6880852,INFY.NS
2015-07-02,373.64971923828125,378.717447335549,372.5340600956631,377.8097869625941,4007568,INFY.NS
2015-07-03,374.5196228027344,375.5407351583891,371.3806665916798,373.64979490079395,2695306,INFY.NS
2015-07-06,371.872314453125,373.6498029501091,368.7333581744498,372.51523877111083,4305602,INFY.NS
2015-07-07,370.8133850097656,374.4061715039959,370.2461029317293,372.5152312438747,3497418,INFY.NS
2015-07-08,362.11505126953125,370.24609419621004,361.0939389366044,370.24609419621004,7024178,INFY.NS
2015-07-09,354.7403564453125,365.3296208168144,353.2465091763513,362.115022704037,8587772,INFY.NS
2015-07-10,354.5513000488281,360.07283639514844,352.7170972230156,358.5600841816068,7411522,INFY.NS
2015-07-13,359.3353576660156,361.16956033618766,353.2465166735162,355.87492803806555,6531768,INFY.NS
2015-07-14,367.31512451171875,368.16604758008566,357.5767827292974,361.1695690179577,5367074,INFY.NS
2015-07-15,372.1369934082031,372.87446462754656,366.08598538530555,366.8423613881677,4129566,INFY.NS
2015-07-16,374.04693603515625,374.9735014975691,370.4352442933625,373.5363913327909,3472938,INFY.NS
2015-07-17,378.8876953125,379.889902895705,374.0657975903295,374.78436413105396,3447978,INFY.NS
2015-07-20,378.6607971191406,382.2724884950843,373.4229016929716,378.7175345615538,4377180,INFY.NS
2015-07-21,420.791015625,434.53814437988905,391.42469924559197,391.42469924559197,38310112,INFY.NS
2015-07-22,417.19818115234375,420.5451363587826,407.17619723731883,417.89781985292694,12665660,INFY.NS
2015-07-23,415.25042724609375,422.4359993022648,412.22492322244284,417.5006273974731,7710748,INFY.NS
2015-07-24,411.3172912597656,418.446126375952,409.61544512863475,414.3239137907487,4480302,INFY.NS
2015-07-27,402.8837585449219,411.44968116640644,401.04950952258355,411.05261140296307,6752244,INFY.NS
2015-07-28,401.9571838378906,406.93036622702516,398.7047756457633,404.09395568176245,8476602,INFY.NS
2015-07-29,410.48529052734375,412.98132225290914,402.77024560379874,406.1739378201689,7071334,INFY.NS
2015-07-30,404.6611633300781,412.2249233923226,400.12290729273144,412.2249233923226,11956598,INFY.NS
2015-07-31,407.32745361328125,408.953634512571,400.8793289595582,407.8947356825637,7931012,INFY.NS
2015-08-03,408.0458984375,412.98126999291077,404.2640186756601,407.68663832633496,7961012,INFY.NS
2015-08-04,399.8392333984375,408.04589392465743,397.475558573429,407.68663381746575,9099054,INFY.NS
2015-08-05,410.84466552734375,412.22506143406184,401.61686592818825,401.6357938008933,4753476,INFY.NS
2015-08-06,411.071533203125,418.0869408624648,407.3085801075302,413.73777775082453,7238252,INFY.NS
2015-08-07,414.34283447265625,416.3850592552441,407.8758277990742,408.25401586379286,4988058,INFY.NS
2015-08-10,410.7122497558594,418.4083678547334,403.5266763255082,415.250506659239,3992754,INFY.NS
2015-08-11,419.46728515625,422.39824254560614,414.38062818120864,415.55304806937784,7574406,INFY.NS
2015-08-12,432.7984313964844,434.53808726469816,420.1669407755262,421.6796930375443,10168440,INFY.NS
2015-08-13,437.94183349609375,441.28878905265776,399.19647990559616,433.7817642659927,9787960,INFY.NS
2015-08-14,434.6325378417969,441.9882756175037,432.3066725219161,440.5889985518324,5109066,INFY.NS
2015-08-17,431.9474792480469,436.2209764020032,424.51607502672204,434.9162461298266,3107436,INFY.NS
2015-08-18,440.3431701660156,445.391970521933,434.91618182590184,434.91618182590184,4150446,INFY.NS
2015-08-19,444.5790100097656,448.6066760758807,439.7571120537618,442.48004772740813,6869518,INFY.NS
2015-08-20,429.0733642578125,441.9128328918768,426.5962135233522,438.32004563259324,8369114,INFY.NS
2015-08-21,434.87841796875,439.0573679340365,422.62511675978965,431.4747257532349,10822142,INFY.NS
2015-08-24,413.00030517578125,424.70520761397677,407.9136478750275,419.7698347761127,14122684,INFY.NS
2015-08-25,410.5798645019531,423.1924266990643,395.0174170573482,416.00685377030453,13735078,INFY.NS
2015-08-26,402.6189270019531,414.8722271743933,400.5010834801116,412.14929209852943,11498212,INFY.NS
2015-08-27,409.50201416015625,416.04463932887,407.70562103165025,411.46857343462415,15343392,INFY.NS
2015-08-28,420.1858825683594,425.4237782160537,416.61197753159496,416.61197753159496,7208820,INFY.NS
2015-08-31,413.88897705078125,429.1866639466171,409.3885303934883,429.1866639466171,9917064,INFY.NS
2015-09-01,411.8467712402344,421.5283757295798,409.19945498800143,412.2249592762676,9071550,INFY.NS
2015-09-02,415.7987976074219,421.67963974905774,412.22493930625376,415.25044344795106,11171830,INFY.NS
2015-09-03,415.7610778808594,420.54516657182114,413.1704986328369,419.84552782097416,8590536,INFY.NS
2015-09-04,406.15509033203125,420.16697786196045,403.5267015109917,417.14147307087524,7318888,INFY.NS
2015-09-07,400.40655517578125,410.3339904280734,398.98835013973957,410.3150625613814,5180988,INFY.NS
2015-09-08,400.4256286621094,406.1740700324775,397.9674057056744,401.6358122667515,5459496,INFY.NS
2015-09-09,411.7333984375,415.85565828533305,405.4176751362036,411.12830666294263,9148664,INFY.NS
2015-09-10,408.61322021484375,412.7922162250654,401.25748182757155,410.2961845721561,8363004,INFY.NS
2015-09-11,412.5086669921875,418.42731994606334,410.5231794820257,412.8112359361421,9883810,INFY.NS
2015-09-14,415.91229248046875,417.51959163304156,409.4452862996937,415.6286514535441,6557076,INFY.NS
2015-09-15,415.7042541503906,417.2170062341483,411.5253042183281,415.77991945389647,5291886,INFY.NS
2015-09-16,416.6308898925781,419.6942039775319,415.36396911142543,419.0323748656052,7478240,INFY.NS
2015-09-18,417.6897888183594,422.77644597847774,415.64761020518864,420.469508021186,11576876,INFY.NS
2015-09-21,417.7654113769531,419.35378261698656,413.1704176364938,416.00682782621806,4351234,INFY.NS
2015-09-22,418.8243408203125,429.6027003305983,416.422855916917,421.6796790866193,9626986,INFY.NS
2015-09-23,422.1523742675781,425.9720640088082,415.04242107685974,418.8243012494696,4758254,INFY.NS
2015-09-24,431.3424377441406,435.93738603307463,419.7887733098044,421.1124316040245,13399262,INFY.NS
2015-09-28,418.1058349609375,432.2122221277491,416.3850607938948,431.1154675029052,9788464,INFY.NS
2015-09-29,424.2702941894531,428.6383850401497,415.061423547052,416.7632699306163,8699370,INFY.NS
2015-09-30,439.4354248046875,442.08274018219623,425.8206600060712,429.01637555394524,9495692,INFY.NS
2015-10-01,443.6335754394531,452.9748031752224,438.69820219850385,442.44227367451293,10864394,INFY.NS
2015-10-05,446.9237976074219,449.7980180014061,439.45458245807,443.61465165517734,6881760,INFY.NS
2015-10-06,436.6558532714844,451.0081154953539,434.1976312844067,448.9280815062882,8711880,INFY.NS
2015-10-07,428.5627136230469,442.0073183280309,426.7663202437458,437.18542030990693,9182488,INFY.NS
2015-10-08,428.1656494140625,434.76501302721647,425.8587113300267,429.7729487743673,9080874,INFY.NS
2015-10-09,441.4967956542969,443.57683019714125,429.621680122041,429.621680122041,11782138,INFY.NS
2015-10-12,424.6673889160156,461.31382177658185,419.4105655609098,453.447491530686,30404970,INFY.NS
2015-10-13,415.780029296875,420.16700226564006,410.4097302814632,418.82441597040156,15326862,INFY.NS
2015-10-14,415.09912109375,421.8876230909579,411.16595683568204,412.77325576415245,8865510,INFY.NS
2015-10-15,415.004638671875,417.65195496597886,411.88458732525254,415.9690366452258,8255666,INFY.NS
2015-10-16,417.8862609863281,420.36709086654,416.0160876047629,419.4510828235178,6418992,INFY.NS
2015-10-19,424.39361572265625,425.9393821163773,420.023557364761,420.59605653427224,7347494,INFY.NS
2015-10-20,429.7369689941406,431.28273548746057,423.8784031000089,424.7944111482687,8788310,INFY.NS
2015-10-21,434.48870849609375,437.7137684862433,429.37437330932244,429.37437330932244,7278098,INFY.NS
2015-10-23,438.8779602050781,440.0611160733764,429.41262007847024,435.78647339110177,6033362,INFY.NS
2015-10-26,439.73663330078125,442.1602038658406,436.30163819090416,440.44270631090205,3195942,INFY.NS
2015-10-27,438.6870422363281,440.8243631639511,436.664193189232,438.9160325874838,5263748,INFY.NS
2015-10-28,440.1373291015625,441.96934502267067,434.7176891026096,436.81685265841674,5255472,INFY.NS
2015-10-29,437.02679443359375,441.16786237630754,433.5917994707729,440.09917864072287,5887324,INFY.NS
2015-10-30,433.3628234863281,437.0077539566823,431.28276154676945,437.0077539566823,4044676,INFY.NS
2015-11-02,431.7406311035156,433.4963322624396,425.21415075521014,431.28265046472404,3544988,INFY.NS
2015-11-03,437.1986389160156,439.08786799942413,432.5804871420401,432.5804871420401,3614682,INFY.NS
2015-11-04,433.87799072265625,441.81661672655304,432.16049347213743,438.9541213090217,3205572,INFY.NS
2015-11-05,428.5729675292969,437.0077808815653,427.23713588468075,436.22534656796023,2345306,INFY.NS
2015-11-06,434.4505310058594,436.587851802283,428.57286387312007,428.61102116428674,3026172,INFY.NS
2015-11-09,433.038330078125,435.0993362520755,425.6339987221314,427.4660145634426,6125676,INFY.NS
2015-11-10,421.3021545410156,430.3285679676257,419.8709065322541,430.3285679676257,4680052,INFY.NS
2015-11-13,420.1380310058594,422.12267594569556,416.01601878915744,419.8135775723409,3520868,INFY.NS
2015-11-16,412.2757568359375,417.5427683450714,407.31409688302534,413.5925330082741,6808334,INFY.NS
2015-11-17,405.1385498046875,413.3062133533433,401.5127219920219,412.1993723872468,7184106,INFY.NS
2015-11-18,389.2994079589844,398.89831934579666,385.9598297044343,397.31439576990465,10125252,INFY.NS
2015-11-19,399.9097900390625,401.5127691505803,390.7497796151,393.2115308150051,8539622,INFY.NS
2015-11-20,401.6653747558594,405.7873402897615,397.7151403145839,399.9860347575604,6082978,INFY.NS
2015-11-23,402.16162109375,405.4821446970977,396.16948091442106,400.7494749134317,5616350,INFY.NS
2015-11-24,397.37164306640625,401.054730005971,395.787719538085,400.749378510115,4325802,INFY.NS
2015-11-26,401.6653747558594,404.37519449010995,396.95180818718393,397.29527037243736,9853968,INFY.NS
2015-11-27,406.9896545410156,408.38274518607267,398.8410922611644,403.8027517821167,5142478,INFY.NS
2015-11-30,415.2146301269531,419.18396756007064,403.1157847451439,408.3827964569875,18105534,INFY.NS
2015-12-01,411.8177795410156,417.924437995748,409.50868067677726,415.2527749218026,5898550,INFY.NS
2015-12-02,404.833251953125,412.1803250735563,404.1844381577521,412.1803250735563,6397616,INFY.NS
2015-12-03,403.7072448730469,406.398009031518,400.38676903459003,404.94765947558756,5504726,INFY.NS
2015-12-04,400.38690185546875,406.4363011443087,396.97096178585815,400.3677999115178,8375530,INFY.NS
2015-12-07,399.3182067871094,404.1844501673107,396.932793365442,402.772304057726,4513870,INFY.NS
2015-12-08,398.612060546875,405.6156237490102,396.66557287019214,398.8601528151997,5724372,INFY.NS
2015-12-09,392.4290771484375,399.58531673797165,390.2726775958217,398.077754233817,6818254,INFY.NS
2015-12-10,399.738037109375,401.36011826401904,393.2306571371612,395.6351259535107,5587746,INFY.NS
2015-12-11,401.818115234375,405.2912676555687,399.18460965255446,402.27609594855977,5390198,INFY.NS
2015-12-14,408.1919250488281,409.5850157379832,400.00520521614834,400.55860246726985,4816672,INFY.NS
2015-12-15,411.26434326171875,411.85589778937043,404.10810356357814,409.623160321571,5431808,INFY.NS
2015-12-16,418.2488098144531,419.06940129347635,413.4970852391064,413.4970852391064,5495852,INFY.NS
2015-12-17,422.54248046875,423.5730067720293,415.25266813115763,419.8326607943689,4958782,INFY.NS
2015-12-18,413.4016418457031,421.130380301767,411.98944933423905,421.130380301767,7219820,INFY.NS
2015-12-21,421.1494140625,422.6570230208261,406.8369361738823,411.0543649611006,4331012,INFY.NS
2015-12-22,413.6306457519531,418.8594528107701,412.23755513566795,418.8594528107701,4109254,INFY.NS
2015-12-23,420.1571044921875,420.7868628566594,414.89014042137427,417.9434691314453,2870928,INFY.NS
2015-12-24,418.4396057128906,421.531091703623,416.054192666014,420.61513036570125,1230054,INFY.NS
2015-12-28,421.6456298828125,423.64937693588763,416.01605482893467,416.01605482893467,5526952,INFY.NS
2015-12-29,421.6265563964844,423.6494055273864,418.8022642983849,420.30982688021106,3345062,INFY.NS
2015-12-30,414.60400390625,422.351799666613,413.3444868338695,420.25263560605316,5153970,INFY.NS
2015-12-31,421.89373779296875,423.6302906825485,414.871071876487,416.0733294708745,7943938,INFY.NS
2016-01-01,421.8365173339844,423.2486634698356,417.23742153542236,419.8327700225133,1806550,INFY.NS
2016-01-04,411.7795104980469,420.7677180178895,410.69177157400145,419.8135528932718,3975362,INFY.NS
2016-01-05,409.9286193847656,414.2986789374195,405.4249393839464,414.2986789374195,4949786,INFY.NS
2016-01-06,408.1346435546875,410.1574925645301,404.14625135936325,410.1574925645301,5588328,INFY.NS
2016-01-07,401.0547790527344,407.58126041146056,399.94793798251703,404.58519067612076,5294088,INFY.NS
2016-01-08,405.8255615234375,407.3903831335082,402.8485474632268,405.1385439433588,3156716,INFY.NS
2016-01-11,402.9249572753906,408.36370020116306,401.5509683805857,403.1539942496154,5360622,INFY.NS
2016-01-12,400.7303161621094,405.6919756243466,393.44050273176583,405.3294114535314,6565212,INFY.NS
2016-01-13,413.4970397949219,416.3976926807278,400.02420855427266,403.4210459794035,8751294,INFY.NS
2016-01-14,432.427734375,440.82438941140776,402.4096833018213,406.85610312775816,30227006,INFY.NS
2016-01-15,435.061279296875,444.25942473496366,434.1643731096329,438.1527659757202,13036614,INFY.NS
2016-01-18,432.00787353515625,443.53417126925245,430.6529402264675,435.0612023749275,10066612,INFY.NS
2016-01-19,434.9657897949219,442.331917733639,430.7293053093238,433.1910330726832,7500436,INFY.NS
2016-01-20,427.9431457519531,442.7327082026895,426.3210647089691,432.8093888809051,7507998,INFY.NS
2016-01-21,433.9735412597656,436.0536032695153,428.22944671194415,433.19110696796486,6743000,INFY.NS
2016-01-22,433.6680908203125,439.87016472643353,431.6643438660272,438.19082462767955,6436018,INFY.NS
2016-01-25,434.2025146484375,437.71382467150755,429.202697288809,435.19483734277406,4579262,INFY.NS
2016-01-27,434.52685546875,438.7633398667626,433.1910241168478,437.5610823320306,6971962,INFY.NS
2016-01-28,431.1301574707031,436.0918183845252,429.8324829906035,433.5728306232232,7788598,INFY.NS
2016-01-29,444.6028137207031,446.5493013573183,431.8933149691101,434.3359871321609,10232108,INFY.NS
2016-02-01,447.8278503417969,450.32778160473333,443.34327425537526,446.54927839262314,4251126,INFY.NS
2016-02-02,448.6676940917969,454.1827517267203,444.2594311007584,449.1638321690292,7632702,INFY.NS
2016-02-03,441.85491943359375,448.8012718869838,439.96569047229417,445.7097851366253,5245966,INFY.NS
2016-02-04,450.2705993652344,456.0719056796929,442.75179553253594,442.75179553253594,5549346,INFY.NS
2016-02-05,448.34320068359375,452.904139058079,447.255461491305,448.64855223481067,3984224,INFY.NS
2016-02-08,439.22137451171875,447.3889919283237,436.5497117630832,444.16393196065405,4221044,INFY.NS
2016-02-09,422.7524719238281,430.6338863362463,417.3518872021406,430.6338863362463,7579572,INFY.NS
2016-02-10,423.0960693359375,430.3286249281761,421.741135738922,422.88613429748926,5866054,INFY.NS
2016-02-11,411.6842346191406,424.79445859189275,408.82173826744327,424.0311262314401,5214378,INFY.NS
2016-02-12,413.97418212890625,421.5120882857448,407.2377655365461,417.80989882680456,7408096,INFY.NS
2016-02-15,416.68402099609375,419.90908134096895,414.71843099739476,418.4015186782393,5093478,INFY.NS
2016-02-16,411.8749694824219,417.0656189775753,409.7948613422013,414.8710389646528,5125448,INFY.NS
2016-02-17,419.0120544433594,420.9776438755749,411.0543267941924,412.8672404917526,4164598,INFY.NS
2016-02-18,428.7637634277344,430.13775225355766,419.83276617472353,419.83276617472353,4189072,INFY.NS
2016-02-19,430.233154296875,432.8857153213905,425.1188187268442,427.1607232482451,3974018,INFY.NS
